12.468,15.052,13.248,13.816,14.940,14.052,8.100,12.924,10.904,12.024,7.892,9.460,11.136,14.716,11.016,11.128,12.252,17.168,9.440,9.908,13.032,12.140,12.468,10.452,14.052,13.920,11.344,12.912,11.344,11.140,10.920,13.940,14.608,13.496,11.576,12.924,13.368,14.828,14.732,14.496,13.596,10.456,13.256,12.248,13.496,12.016,13.368,13.700,11.688,11.132,12.816,11.580,11.256,8.568,8.564,9.004,11.352,11.588,12.372,15.852,17.188,12.576,12.580,13.028,12.820,14.280,9.908,10.360,10.800,10.016,10.008,13.036,11.580,14.284,15.060,13.816,11.356,12.268,12.816,15.044,15.488,16.048,13.480,11.472,8.452,8.452,9.000,10.576,10.128,10.796,11.916,11.128,11.344,10.452,16.396,11.920,12.480,10.248,17.984,12.816,13.044,12.580,11.692,9.892,10.564,14.168,13.372,13.480,12.592,13.048,14.816,14.036,12.028,14.612,14.852,14.836,9.668,11.468,9.464,9.552,16.196,11.244,14.260,11.464,14.600,8.216,12.488,12.716,15.732,11.920,12.476,8.328,9.792,11.808,8.892,8.888,15.380,11.568,10.904,10.796,15.164,15.404,9.328,12.252,16.300,9.800,10.244,11.908,15.272,10.228,9.780,11.592,9.444,14.616,10.008,10.576,10.344,11.688,12.468,12.016,10.916,10.908,12.816,12.248,12.036,12.252,13.492,14.836,13.696,12.588,14.940,12.592,14.048,14.608,15.068,15.624,11.464,10.012,12.144,8.768,11.684,11.460,10.236,9.552,9.332,16.744,8.656,11.800,11.812,11.264,9.888,12.716,12.692,10.336,13.144,12.800,13.036,10.568,12.024,12.700,11.240,11.576,14.816,12.912,13.256,12.824,15.384,14.492,14.948,8.328,11.468,8.432,11.232,10.576,9.900,9.336,11.580,9.568,11.576,10.012,16.404,13.264,12.712,14.608,10.016,13.040,16.404,12.252,13.700,14.168,11.024,11.912,13.040,13.480,12.140,14.044,14.256,14.600,13.148,11.464,14.836,16.280,9.676,8.216,8.340,9.224,13.140,9.444,8.556,11.804,
8.784,10.236,10.128,12.808,12.932,11.028,10.912,10.448,11.356,13.248,11.136,14.284,11.244,12.928,13.832,14.384,11.904,13.924,10.120,12.492,11.252,11.020,10.336,11.260,10.924,11.688,11.572,12.924,11.916,14.164,11.696,12.140,11.360,13.028,7.556,11.804,15.844,15.160,11.572,9.448,9.672,10.012,15.508,8.888,10.012,11.364,11.688,17.400,11.580,11.124,12.132,14.480,13.148,13.480,16.076,14.500,15.176,12.364,10.116,12.252,11.240,12.812,16.740,12.372,13.932,13.272,12.580,11.692,11.576,12.580,14.712,14.952,14.956,10.908,13.724,10.132,15.176,10.924,11.572,13.476,15.380,15.496,12.248,8.108,11.128,15.624,9.792,13.504,17.536,12.252,16.956,14.144,12.480,9.908,16.972,14.156,10.464,9.904,12.804,10.348,10.348,11.908,11.916,12.492,13.156,10.912,11.680,13.136,12.916,11.016,13.952,10.568,11.352,11.248,12.932,13.480,13.248,12.240,10.912,10.684,14.704,13.136,15.056,13.504,12.604,14.944,14.376,10.356,13.144,11.692,9.888,9.328,9.108,12.812,11.688,16.388,11.696,10.576,13.152,15.064,15.408,15.944,13.364,10.124,15.604,11.572,15.620,10.456,16.064,14.272,12.700,13.712,12.700,11.692,12.476,12.604,12.252,11.124,12.252,11.352,12.584,13.380,9.440,12.696,11.356,8.660,9.464,10.580,8.680,14.608,16.188,16.300,15.396,15.160,11.460,14.828,11.912,9.452,11.360,12.044,9.804,12.360,11.580,10.904,12.360,11.576,14.280,10.576,11.700,13.264,11.484,10.468,13.140,12.692,11.248,13.148,12.596,12.136,11.464,13.272,12.936,11.932,13.940,13.044,11.240,16.164,12.024,11.680,14.832,13.152,10.808,14.060,13.728,12.828,11.028,10.228,13.032,12.252,10.916,13.724,10.236,11.792,11.024,13.272,11.472,12.924,12.484,12.592,11.568,11.464,12.472,14.144,8.116,9.328,8.772,8.548,10.792,9.464,12.924,10.456,15.840,16.192,16.948,13.024,9.556,13.268,10.476,12.924,10.244,12.260,
12.808,12.916,13.036,12.916,11.468,12.132,10.680,10.700,12.696,13.260,13.052,14.164,14.280,14.044,13.712,7.204,13.932,9.560,9.444,11.460,8.772,10.788,9.000,9.000,8.332,11.356,11.680,10.800,10.800,13.140,16.736,11.816,9.552,12.468,10.352,13.036,12.248,12.708,10.456,12.264,13.600,13.940,14.488,11.132,14.492,11.472,10.008,13.360,8.104,12.140,8.444,8.224,9.788,10.912,11.908,11.792,12.032,10.908,9.232,15.732,9.232,13.480,14.492,12.376,11.016,12.032,13.252,12.380,11.252,12.920,13.700,12.032,11.024,14.144,11.680,14.712,10.572,14.956,12.132,12.480,13.040,13.272,15.620,15.624,14.608,15.052,12.800,8.992,8.776,9.664,9.104,11.576,9.900,9.668,14.048,12.696,9.452,13.272,11.584,17.308,10.908,13.840,13.596,14.172,10.808,13.032,11.916,11.464,13.148,12.576,13.136,10.464,10.124,10.580,12.924,12.032,10.800,10.240,12.260,12.376,13.588,13.812,10.788,13.820,14.488,12.816,14.156,15.180,12.368,15.504,13.928,14.384,9.224,10.236,9.900,9.236,8.792,8.676,9.688,15.852,9.228,9.340,14.492,11.480,13.032,11.696,10.452,11.800,12.700,11.920,11.352,12.040,11.596,10.792,12.260,13.724,12.376,12.260,13.604,12.708,12.704,14.384,15.388,8.780,11.688,8.544,14.044,11.016,9.220,9.328,16.168,12.036,11.028,13.612,10.708,10.344,11.696,10.588,13.384,13.144,12.244,15.156,11.244,12.696,11.696,12.144,13.144,13.836,14.608,11.908,12.264,13.716,14.268,14.264,9.440,9.112,9.564,8.208,9.452,8.780,14.712,8.436,11.792,11.688,9.224,12.360,12.356,11.352,10.352,10.688,9.116,8.444,11.704,11.684,10.356,15.504,11.024,12.600,14.392,9.892,10.564,11.580,14.596,10.904,13.940,13.272,13.712,14.160,13.488,7.772,9.456,8.212,9.776,8.556,8.780,9.560,9.232,11.252,11.704,10.016,12.036,16.504,16.612,10.676,10.008,12.692,12.260,11.252,9.900,10.248,
9.668,12.816,11.924,16.280,11.920,14.712,10.904,12.372,13.036,10.248,11.236,12.820,13.504,10.680,13.248,13.808,14.372,12.468,13.360,9.668,13.596,15.176,12.604,12.696,8.116,16.300,8.672,10.124,12.824,12.708,8.556,10.684,10.464,10.900,9.112,9.900,9.776,12.688,12.912,12.140,15.376,11.920,9.900,11.360,12.480,9.672,10.676,12.596,11.480,13.600,14.600,10.908,11.020,10.680,11.484,13.596,13.936,11.700,13.272,13.256,14.604,13.052,14.732,15.732,9.340,15.844,16.284,9.556,12.364,16.396,11.688,11.012,17.852,16.524,13.264,10.132,11.804,10.348,10.360,11.016,9.560,13.136,13.480,11.924,11.580,12.808,13.492,14.052,12.480,10.788,12.696,11.588,10.688,12.360,12.248,11.792,14.144,11.568,9.460,10.252,10.016,8.340,12.704,15.504,11.012,8.228,11.588,9.336,10.904,10.464,11.692,10.224,10.336,15.840,11.020,9.448,11.352,11.912,13.384,10.680,11.816,10.908,12.584,13.376,13.024,13.256,10.116,11.348,10.348,10.468,10.800,12.036,10.812,10.128,10.912,12.156,12.472,12.916,12.128,10.564,14.940,13.264,12.484,13.284,15.288,15.172,7.664,9.012,9.228,7.656,10.344,11.904,9.216,10.348,14.036,9.788,9.900,15.936,12.248,10.012,10.912,16.964,13.376,13.260,12.484,10.904,12.916,12.016,12.696,13.704,12.488,11.348,13.832,10.916,12.144,12.932,12.036,12.016,14.040,12.360,14.480,12.244,11.240,11.908,10.456,11.364,8.552,11.348,12.264,13.380,10.920,12.036,8.776,12.488,12.252,16.292,13.824,12.592,11.244,12.476,13.708,12.812,10.804,11.352,11.020,11.804,12.352,11.680,14.716,12.016,12.712,13.276,10.456,11.252,11.464,11.248,13.264,10.684,13.948,9.120,11.700,11.588,11.708,11.240,9.232,16.388,11.460,11.348,9.784,9.116,10.012,10.000,9.892,12.244,9.784,9.796,14.156,12.032,11.692,12.724,11.248,12.816,10.568,11.680,12.024,11.808,13.372,12.700,12.044,13.376,
11.148,13.836,13.376,15.288,12.472,12.464,15.040,12.484,9.676,10.224,10.684,14.716,14.496,9.900,12.708,10.116,15.064,10.344,15.956,12.380,10.232,10.900,12.580,14.144,12.144,10.356,14.388,11.236,13.044,14.384,10.804,14.268,14.152,13.484,12.916,13.476,9.452,13.500,11.144,9.784,12.812,13.160,12.704,11.472,13.260,14.160,14.608,12.800,14.816,12.812,11.928,14.048,12.140,10.800,11.256,11.260,12.468,12.136,13.820,13.596,12.352,12.604,14.052,12.832,14.936,11.812,15.516,11.812,9.460,12.916,13.388,10.580,11.568,12.692,13.032,10.676,10.564,12.028,9.012,13.380,10.576,13.708,11.136,13.168,13.500,11.256,10.796,11.356,12.812,12.028,11.468,14.384,13.496,13.492,14.504,15.504,13.936,12.820,8.328,11.140,9.800,14.048,11.468,12.928,11.680,15.716,10.912,14.604,10.344,7.996,10.136,10.244,8.552,13.712,13.164,11.472,15.396,15.060,11.128,13.820,12.356,11.904,12.688,9.684,11.472,17.660,10.460,11.708,11.588,12.264,13.028,12.468,11.576,13.700,12.364,14.604,14.832,12.600,13.592,14.044,9.452,11.252,11.028,16.184,9.448,15.160,14.260,9.672,11.792,13.032,12.368,9.112,12.148,13.712,9.340,10.700,11.908,16.076,16.732,13.024,13.592,10.452,9.784,12.920,12.380,14.064,11.016,14.172,14.044,13.832,12.376,8.672,11.136,12.484,11.792,8.328,15.608,10.348,8.328,10.240,13.816,14.284,11.248,10.244,16.288,8.776,14.940,11.252,11.368,11.016,11.236,15.852,11.792,8.660,9.784,10.560,11.804,10.340,13.612,12.368,12.360,13.264,11.812,14.836,13.700,11.916,12.368,15.608,15.280,11.932,12.708,11.572,8.000,11.460,12.152,13.480,11.576,16.300,11.924,9.896,12.820,11.692,11.344,7.772,9.560,11.468,10.228,10.676,9.104,16.392,12.820,16.168,8.684,9.452,12.372,14.944,13.496,10.124,12.372,14.148,13.588,11.240,13.584,12.696,11.356,15.072,13.716,15.176,13.948,14.716,
13.144,12.132,11.232,12.700,12.804,9.664,11.800,12.940,9.920,11.252,13.384,13.248,13.928,15.156,13.808,13.252,14.504,7.776,7.436,8.004,8.448,9.228,11.588,9.556,13.724,9.664,13.704,14.172,11.368,11.580,9.676,13.596,10.792,12.588,11.348,12.476,10.796,13.808,12.244,11.472,12.820,9.900,13.164,12.476,11.592,12.820,13.052,11.920,10.464,10.456,10.784,11.128,14.376,11.820,14.728,15.276,12.932,12.720,14.716,11.588,13.720,12.708,11.352,13.260,11.808,14.148,11.800,13.164,13.608,11.248,12.368,11.592,12.136,14.160,12.816,14.604,8.572,9.004,9.684,8.884,8.880,9.348,12.576,15.832,12.252,10.348,11.916,12.700,12.032,11.032,10.472,10.248,15.292,13.164,12.596,11.812,12.708,11.352,12.688,12.588,14.380,13.588,10.908,13.596,9.448,14.500,14.056,9.680,13.052,12.712,9.564,8.324,10.124,10.580,9.796,14.716,9.680,9.348,12.484,9.792,12.800,13.924,13.036,11.240,11.468,13.252,10.460,12.268,11.924,13.264,14.272,12.720,14.832,11.808,15.724,13.028,10.452,10.344,8.660,9.232,10.352,12.028,8.780,12.136,12.028,10.344,10.588,14.728,12.480,11.596,13.500,14.496,13.592,12.720,13.136,12.136,13.484,14.940,14.708,11.812,12.360,9.448,13.596,15.396,9.336,12.044,11.020,10.476,14.716,9.684,11.128,8.784,14.064,9.564,9.104,14.380,11.808,10.568,11.128,10.900,11.596,14.040,9.672,12.380,13.256,13.376,12.148,10.236,12.248,11.356,13.592,11.692,13.140,11.372,11.136,13.036,12.812,12.032,14.500,13.716,11.800,13.604,13.816,13.704,11.016,14.260,10.240,11.244,14.404,11.800,12.940,14.828,14.060,11.232,11.584,15.716,11.800,11.016,8.992,10.116,10.452,12.812,8.884,10.908,14.040,13.040,11.700,10.112,9.892,12.372,14.052,12.812,12.476,12.812,12.700,10.684,13.024,13.156,11.476,13.724,11.592,13.816,12.932,13.944,12.920,12.248,11.580,15.948,9.452,10.120,
9.776,10.336,12.472,12.464,11.016,12.264,12.468,13.480,13.592,11.912,10.572,11.920,12.716,14.396,14.164,12.592,14.956,9.004,10.792,12.932,10.912,8.656,16.160,16.048,9.344,11.028,12.128,12.256,16.400,9.572,15.724,10.128,12.800,16.616,16.732,9.888,12.808,13.824,10.680,10.896,12.596,11.020,9.560,10.680,10.468,12.920,14.712,13.364,11.352,11.248,11.808,14.060,14.376,13.160,14.060,14.724,12.704,12.368,9.456,10.572,7.768,10.016,14.596,16.272,9.008,12.464,10.916,11.928,12.696,16.624,13.384,10.240,12.244,13.372,14.264,12.136,13.040,13.820,13.032,11.368,13.504,11.692,12.928,12.808,12.024,11.012,13.252,15.060,13.828,14.836,15.628,15.292,13.256,10.804,9.680,15.520,13.040,10.792,13.592,9.676,13.140,11.580,12.240,12.016,9.440,11.688,14.948,11.024,16.628,13.052,10.920,13.596,10.696,11.464,11.908,14.268,14.152,10.900,11.916,10.796,14.380,13.148,13.936,12.708,14.832,13.140,13.588,13.136,13.264,12.480,13.728,11.016,14.268,12.256,9.888,9.908,15.272,16.972,14.828,10.680,9.552,9.896,11.916,10.564,12.156,13.828,10.352,14.048,13.260,11.812,11.580,12.352,11.684,11.356,11.584,12.472,10.576,13.160,12.256,11.364,13.388,10.684,12.700,12.140,13.596,14.496,13.940,11.352,14.608,11.916,11.364,15.736,15.380,14.936,13.932,14.144,11.912,14.940,14.168,13.500,9.560,11.916,12.252,12.584,11.800,12.476,10.012,11.576,13.720,10.792,10.792,13.596,12.144,12.252,15.176,14.036,13.252,11.468,11.132,11.364,10.584,12.824,11.800,13.940,13.144,13.260,7.996,11.132,8.440,12.472,8.436,10.228,9.116,15.960,14.060,16.752,15.168,9.572,12.576,12.708,12.824,11.684,13.704,12.696,11.008,13.144,12.808,14.392,13.940,12.604,12.476,11.136,12.136,14.152,12.020,14.380,13.388,12.832,15.384,10.792,12.932,13.280,16.184,10.360,11.012,13.256,14.492,11.804,10.344,12.688,
12.468,11.804,14.280,13.268,13.264,12.360,12.588,12.364,11.344,12.128,13.268,9.892,11.808,10.800,12.148,12.576,10.564,11.696,15.508,17.392,11.240,12.588,12.028,12.816,13.940,13.596,11.020,12.156,14.712,15.380,15.264,13.836,12.136,7.660,10.020,14.500,15.964,12.024,9.116,12.244,8.780,11.700,9.336,10.120,13.144,9.672,9.888,12.580,9.676,11.572,13.380,15.516,12.712,10.356,12.832,14.148,13.144,12.808,12.700,15.176,13.600,11.584,11.356,14.712,12.604,8.328,10.684,16.296,12.708,11.012,12.704,15.164,12.248,13.024,14.152,17.184,12.828,11.360,9.796,16.404,14.496,14.940,12.244,9.328,10.228,13.148,11.012,12.368,12.144,13.044,10.692,13.704,12.604,13.372,14.260,13.248,13.704,15.724,14.268,12.368,10.124,12.488,11.008,11.020,10.684,16.972,9.676,9.228,11.136,12.372,13.148,10.672,10.672,10.456,13.156,12.368,11.812,12.700,13.952,12.036,14.268,12.812,12.800,14.148,13.824,9.332,13.832,12.708,16.064,9.112,14.160,13.380,15.496,10.672,14.488,11.688,13.168,10.784,11.588,12.376,16.296,15.736,15.060,12.576,9.552,12.132,9.784,11.240,10.132,15.616,12.492,9.448,14.840,12.256,12.820,16.620,12.016,17.068,11.120,14.164,13.940,16.180,10.908,10.356,10.468,10.680,14.032,13.708,12.248,10.012,11.804,12.492,12.248,11.464,13.940,12.256,12.580,13.024,12.692,14.388,14.268,13.272,11.472,12.140,12.372,14.836,12.928,11.692,11.804,12.588,13.264,12.940,13.272,15.180,15.164,10.692,12.712,15.184,8.216,9.464,9.452,9.000,9.116,9.232,10.236,12.476,9.896,12.244,13.704,10.448,12.588,12.372,14.952,10.572,13.048,10.120,13.488,11.688,11.456,11.908,12.584,14.052,11.028,13.604,13.828,14.268,11.236,14.956,13.952,10.796,15.044,8.436,8.668,15.160,8.776,16.068,13.928,10.132,16.740,16.064,16.752,10.000,12.576,11.568,10.124,11.588,10.816,13.948,12.940,12.920,
12.920,12.932,12.368,13.472,11.792,12.128,11.568,12.488,10.904,8.680,11.028,10.680,12.700,9.228,10.352,11.584,12.600,10.008,10.916,11.912,15.836,15.612,11.464,11.568,15.272,16.748,14.284,10.916,11.700,16.640,16.184,13.144,12.592,14.036,12.244,13.372,13.144,12.376,13.724,11.468,14.164,12.600,13.156,7.992,10.692,13.936,12.032,12.704,11.012,10.564,12.356,15.828,14.832,9.780,9.672,10.236,11.356,11.696,13.828,11.600,11.700,13.144,14.160,13.252,13.028,12.020,14.720,12.472,13.596,8.668,7.772,9.452,9.456,11.356,9.888,10.228,11.936,12.032,10.004,9.124,9.108,12.472,14.604,10.916,12.140,13.596,12.920,13.036,11.352,13.032,12.372,12.028,12.140,13.836,10.676,12.708,14.276,10.812,9.344,11.592,15.056,16.272,14.380,12.248,12.804,16.740,8.992,9.120,15.832,14.944,13.276,11.356,11.480,13.608,13.716,12.688,10.564,10.896,10.116,12.700,12.596,15.060,13.488,13.604,13.724,14.376,12.704,11.808,11.800,11.020,13.808,12.136,13.028,14.048,13.720,13.612,12.252,14.612,11.584,15.284,10.012,14.840,11.120,11.356,8.772,10.904,9.120,9.556,12.364,10.456,11.016,12.132,14.724,12.920,11.464,11.476,10.244,13.944,12.820,13.264,13.256,10.784,12.692,15.068,12.936,13.040,13.152,14.940,10.588,9.572,8.552,8.784,8.468,8.436,9.348,12.808,15.616,11.688,9.340,12.140,11.568,11.804,9.784,15.264,16.188,10.804,14.832,10.008,10.248,9.796,11.476,11.148,12.260,16.188,11.356,9.124,16.496,15.268,11.576,9.564,10.232,10.800,10.684,13.712,18.432,15.632,11.464,10.228,11.800,12.140,11.344,14.036,13.040,11.800,14.052,10.800,14.724,11.932,12.020,13.156,9.784,14.716,15.716,15.712,9.664,10.900,10.120,11.684,9.328,9.232,16.732,13.044,9.580,12.364,15.072,11.020,13.604,14.060,11.456,12.020,12.580,10.904,16.628,9.800,12.488,10.460,12.252,13.148,12.376,12.480,
17.756,10.340,10.120,16.844,11.012,11.020,13.044,12.720,11.920,11.572,12.364,11.240,11.364,13.056,15.388,14.604,14.708,7.992,9.888,9.888,15.828,13.144,8.888,8.772,10.452,9.348,16.080,10.348,11.364,12.920,12.380,11.932,13.484,12.924,13.824,12.028,12.248,11.912,13.136,14.600,14.608,12.492,11.468,13.940,12.824,14.376,9.896,12.368,8.672,9.684,10.792,10.680,9.788,10.360,11.144,9.908,10.908,9.232,13.592,12.468,17.172,10.348,10.120,11.584,10.460,12.932,12.148,10.796,14.712,13.380,15.284,14.496,11.696,14.716,8.784,10.004,7.760,9.564,10.904,11.792,13.920,15.612,11.456,10.904,9.332,11.912,12.800,13.600,10.588,11.580,14.616,12.716,11.924,11.688,13.948,14.168,13.708,14.708,14.372,14.152,13.708,12.468,11.136,12.692,14.612,12.040,12.600,13.720,9.340,10.244,12.036,16.748,12.820,11.700,10.676,9.572,17.300,12.824,14.052,10.348,10.564,10.564,11.684,12.132,11.704,14.384,14.164,15.076,11.800,10.916,8.564,9.000,11.020,16.528,10.232,9.904,8.668,16.168,11.468,8.556,8.212,11.908,11.008,15.384,12.588,15.952,11.692,10.124,13.156,17.976,10.684,12.712,11.244,11.804,14.148,13.372,10.568,11.908,14.152,11.572,13.052,12.156,12.920,13.708,12.932,14.064,12.812,13.268,14.396,9.012,14.284,8.440,10.124,11.456,12.128,16.836,16.720,12.132,13.588,9.788,13.488,12.928,14.376,11.364,12.028,10.900,13.948,11.460,12.480,13.596,12.700,10.788,11.020,12.924,13.708,12.588,12.024,13.156,11.804,11.468,14.268,11.360,13.152,14.944,8.328,13.284,9.012,8.452,11.576,9.452,10.792,8.888,10.908,10.012,10.236,14.044,13.704,13.024,12.464,16.048,15.836,12.364,17.316,13.608,11.144,11.360,14.844,12.268,11.244,11.024,15.160,14.372,14.704,13.028,8.216,7.988,11.344,13.256,8.780,13.368,16.848,9.896,11.464,14.616,9.788,10.576,12.252,15.952,11.476,11.256,
