10.124,8.232,10.028,12.832,11.704,9.564,9.124,9.228,9.572,6.988,6.192,7.112,7.656,11.792,9.572,10.472,10.240,11.240,8.552,9.676,11.460,10.908,10.236,8.096,10.460,11.792,9.440,8.668,9.228,11.232,10.344,7.996,11.820,8.008,11.796,9.000,11.472,8.556,8.892,10.456,6.444,10.468,6.644,8.672,6.084,11.128,11.136,11.928,10.016,7.540,9.664,8.104,9.220,10.784,8.892,11.128,8.996,10.116,11.688,10.012,9.120,7.560,10.248,6.540,10.136,8.564,11.700,6.088,8.436,8.784,8.432,8.896,8.448,9.452,10.692,9.572,10.796,10.904,8.776,12.032,9.120,8.784,12.036,6.328,9.552,7.208,8.992,10.908,10.676,10.004,8.556,9.680,12.152,8.560,7.984,8.560,11.248,8.452,9.560,8.452,9.564,9.580,11.024,9.228,8.332,11.268,6.428,9.904,9.448,9.444,7.884,12.020,9.676,9.452,9.444,9.552,10.344,12.472,8.784,11.816,6.308,10.356,10.924,8.996,11.696,7.880,10.252,7.320,9.780,9.336,11.240,9.792,8.788,10.684,9.896,8.332,8.324,12.252,7.200,9.000,10.568,7.888,11.692,8.564,10.016,10.792,9.236,9.232,9.796,9.008,6.656,9.900,11.700,8.108,9.896,7.992,9.124,10.124,8.112,10.460,11.364,6.204,10.468,11.260,8.996,9.564,9.900,10.004,9.896,8.768,7.552,8.784,8.996,10.676,9.340,9.460,7.760,12.248,10.016,12.136,10.352,12.820,6.872,8.000,8.880,5.196,8.104,9.220,9.108,8.768,8.328,8.436,8.552,10.796,8.768,7.320,6.984,10.564,8.668,9.668,9.700,6.864,10.012,9.788,6.988,11.136,9.560,11.472,5.744,8.900,8.548,7.548,12.136,6.092,11.136,10.224,12.136,10.124,9.676,8.444,10.456,10.116,12.140,13.368,10.000,11.128,5.864,9.892,9.000,7.204,11.712,10.580,11.144,10.136,8.784,10.792,9.680,7.544,10.228,8.216,5.856,9.336,10.460,8.780,10.572,8.332,7.208,6.876,6.752,9.912,
9.684,9.340,10.676,6.760,8.664,7.780,9.576,10.584,9.340,11.464,6.876,9.120,9.776,11.580,13.032,11.252,10.016,10.020,8.444,11.140,9.900,9.448,10.564,8.664,7.104,11.244,10.228,9.240,8.676,8.672,9.120,9.788,10.124,10.568,10.348,9.120,11.364,9.344,12.248,8.884,10.124,8.884,7.992,9.340,8.228,8.776,8.784,9.216,7.880,10.352,9.448,8.324,12.252,5.972,8.220,9.776,8.888,10.008,10.680,10.244,9.232,10.020,11.596,8.780,8.104,10.244,8.892,10.228,7.536,9.788,9.444,11.572,7.424,8.992,10.456,10.116,8.216,12.488,9.796,9.228,8.436,12.024,6.536,8.436,12.016,10.116,7.204,9.328,9.440,5.756,7.544,9.556,8.108,9.684,9.452,11.456,6.756,6.876,9.448,5.640,6.192,8.892,9.668,12.472,10.336,9.668,10.004,8.672,10.468,7.436,12.256,6.304,9.572,8.780,9.236,9.456,8.992,7.424,10.012,7.436,8.552,10.016,7.212,10.672,10.236,13.032,8.776,6.988,9.108,6.980,10.920,11.036,9.228,8.772,7.768,8.884,11.132,12.152,9.228,9.464,8.668,7.108,8.668,8.672,7.432,7.992,8.660,8.320,8.668,8.548,10.904,7.764,11.352,11.120,9.012,8.792,8.892,10.804,8.556,7.216,7.648,8.772,9.128,10.016,9.564,12.248,9.336,7.096,7.652,11.124,10.128,9.340,9.012,10.224,6.316,7.200,12.028,10.240,10.564,10.912,9.676,11.456,11.804,8.892,9.672,5.540,9.904,9.892,13.032,8.320,7.556,11.128,9.452,9.120,11.808,7.548,9.892,10.344,11.576,10.112,9.676,9.788,11.256,11.360,9.452,12.484,9.572,10.452,10.344,10.904,7.876,9.328,9.900,7.204,10.228,10.464,7.548,8.656,10.576,12.268,7.656,10.004,10.348,10.240,7.548,8.892,7.316,8.332,11.688,8.232,8.448,6.648,11.468,9.892,7.652,11.464,7.220,9.004,7.312,10.336,7.312,8.656,8.556,10.008,10.692,6.652,12.036,9.792,8.320,11.576,
8.324,10.680,9.564,10.788,5.968,7.536,11.364,12.260,5.980,8.332,8.004,7.664,11.360,8.900,8.340,9.360,10.572,12.252,9.564,8.216,8.336,9.004,13.472,8.444,9.676,7.664,9.776,12.372,12.052,7.768,12.600,7.548,8.328,10.232,9.680,10.132,9.236,7.100,9.228,7.772,7.316,9.112,6.648,9.900,11.464,7.888,8.664,7.096,9.228,9.788,10.004,6.876,9.016,8.788,5.744,7.212,10.128,9.000,11.916,10.676,9.556,8.324,8.328,11.696,10.584,10.124,11.476,9.228,12.372,8.116,8.220,7.884,11.024,10.124,8.768,12.588,10.124,10.680,9.000,10.688,8.548,9.340,11.456,8.444,7.328,12.240,8.220,6.212,9.328,9.336,12.128,9.340,11.800,7.208,10.568,8.100,7.548,9.000,8.912,7.100,5.972,10.128,9.120,9.344,8.444,8.436,5.644,9.340,8.776,9.896,9.792,7.200,7.992,8.896,9.800,8.328,8.896,12.256,5.868,7.996,6.864,10.680,12.244,8.556,11.012,8.552,8.096,7.540,5.756,10.468,8.660,7.768,6.308,10.476,6.316,7.764,12.808,7.880,11.920,7.888,9.448,9.004,8.664,8.888,9.004,10.684,13.252,11.024,9.456,7.208,8.212,8.228,10.580,10.120,10.248,8.444,10.796,7.772,7.424,8.668,9.568,9.224,12.592,12.148,5.656,8.900,9.464,5.744,8.796,8.004,11.140,10.684,8.216,6.764,11.800,10.680,11.352,7.988,8.784,11.800,9.120,11.456,10.700,9.000,7.764,7.776,11.700,8.112,10.912,8.436,9.340,10.692,9.332,8.220,6.660,8.776,8.320,7.992,7.548,7.780,10.908,10.356,9.788,11.020,8.112,10.140,9.108,11.360,11.924,13.256,11.680,8.220,9.564,8.668,11.680,9.784,11.136,8.664,8.552,9.012,6.984,11.804,9.912,8.564,9.452,9.116,11.908,12.024,8.660,8.112,9.112,9.668,9.456,10.580,11.240,5.980,7.320,11.356,8.232,9.012,6.428,10.896,11.464,8.000,12.020,10.132,12.912,9.128,12.828,9.672,
7.996,7.668,9.684,8.996,6.988,10.896,8.776,8.432,8.452,9.240,7.548,12.368,8.788,10.576,8.896,8.768,7.776,9.908,9.008,7.324,11.576,8.892,9.784,10.336,13.044,7.660,10.232,10.696,10.460,10.464,10.024,8.896,9.116,10.124,6.540,10.900,9.564,6.980,8.772,8.460,9.004,8.900,7.200,8.560,7.548,6.316,8.888,9.672,8.436,10.560,8.992,10.004,9.440,12.128,7.764,11.576,10.908,10.128,9.896,8.004,9.892,9.112,11.476,10.456,6.760,7.880,11.464,8.332,7.536,9.900,8.556,10.124,9.552,10.580,7.992,11.352,11.016,7.892,8.768,10.900,6.880,11.692,8.892,9.788,8.216,9.788,8.444,8.228,12.820,9.116,11.928,12.160,11.592,6.876,9.228,8.432,10.564,5.760,7.652,10.348,9.228,9.460,11.132,9.228,10.572,7.212,10.696,9.688,10.676,8.328,8.212,9.560,10.228,10.784,8.100,11.920,10.808,8.344,10.464,9.000,8.440,10.136,8.108,10.804,8.892,6.544,9.788,10.456,10.800,10.472,9.904,8.332,7.552,6.092,10.572,6.868,9.460,9.124,5.984,9.440,10.560,10.344,10.900,10.236,8.444,8.336,9.124,9.108,9.908,9.348,10.012,6.420,9.780,7.324,9.792,7.876,9.784,6.872,9.668,6.432,9.804,6.548,8.788,9.560,8.992,9.904,9.000,8.096,10.564,8.328,10.796,10.788,8.668,7.872,10.800,10.468,7.552,8.668,10.240,9.452,6.308,8.896,9.888,13.148,10.020,8.780,8.432,6.988,9.892,8.788,10.456,11.472,6.092,9.572,9.332,12.256,11.252,10.228,11.696,10.560,8.220,10.896,6.308,11.924,8.432,10.676,10.248,8.324,9.336,6.100,6.988,8.556,9.776,8.776,7.320,10.564,8.668,10.904,8.656,8.000,9.908,9.344,9.560,12.040,6.660,11.144,7.988,11.688,9.564,10.008,13.928,8.552,8.768,8.992,8.220,8.668,8.672,10.692,10.456,11.692,11.132,9.568,8.564,7.440,9.328,8.224,7.656,10.012,10.344,8.548,
9.664,8.104,8.452,9.232,9.676,12.148,8.564,7.100,7.220,9.236,9.676,6.308,6.532,9.788,9.664,7.984,7.088,10.236,8.332,10.792,11.148,5.984,8.656,7.092,7.668,9.560,9.688,9.676,9.340,10.572,10.232,8.212,9.776,5.416,10.680,11.356,10.452,7.984,6.976,10.896,7.328,11.576,9.448,12.800,9.344,8.668,7.668,10.124,9.796,8.440,8.224,9.004,9.452,6.756,8.444,7.772,7.316,10.016,8.556,7.648,11.804,12.376,6.536,9.444,7.656,9.348,7.660,10.132,11.584,10.916,5.968,11.808,10.236,10.224,9.112,11.348,11.468,9.108,10.456,7.312,11.020,11.460,8.432,8.328,8.104,6.308,12.248,7.780,9.792,8.436,9.676,8.900,9.556,10.004,7.320,7.876,11.136,10.572,8.324,8.896,11.460,9.556,10.016,11.024,7.888,11.460,9.776,6.988,8.108,11.136,9.216,8.440,9.776,7.760,7.428,11.684,8.440,9.560,10.116,11.364,8.452,6.428,13.944,10.344,10.800,11.016,9.000,10.468,12.264,9.340,12.020,7.772,11.024,8.440,9.340,11.460,7.536,11.008,10.120,11.488,10.132,9.672,10.236,9.808,9.568,5.984,10.236,11.148,6.424,10.456,10.684,9.452,12.700,8.888,9.780,11.924,12.032,10.232,11.140,9.664,7.988,9.676,10.684,7.884,11.572,8.576,10.236,7.772,8.880,8.884,10.908,12.016,8.112,10.460,11.016,10.800,10.580,7.988,9.460,12.600,10.240,13.048,10.468,8.564,7.424,8.432,11.236,8.328,6.752,10.564,7.772,9.224,10.348,11.140,11.468,10.476,7.452,8.448,10.244,11.936,9.228,11.256,11.464,11.008,12.356,11.572,6.192,7.988,11.240,8.440,11.584,6.192,10.568,9.896,8.000,9.792,11.700,8.320,10.352,11.584,6.216,7.892,8.660,7.776,6.876,11.120,8.448,10.004,10.920,6.756,10.688,9.456,11.240,7.652,5.632,11.704,9.120,11.464,7.892,8.888,7.096,7.876,12.136,5.636,9.560,9.448,6.864,10.796,6.656,10.584,
6.664,9.572,7.324,10.704,7.664,11.924,8.444,9.552,5.300,6.644,11.360,8.444,8.444,9.668,6.428,12.256,11.020,8.432,7.660,8.224,9.116,7.216,11.464,10.904,7.772,10.476,9.108,7.424,8.992,8.996,11.356,6.192,10.464,6.776,11.024,7.772,8.332,9.448,9.232,11.592,9.680,9.340,9.452,12.140,9.448,7.212,12.136,10.896,6.756,8.892,8.452,11.800,10.448,10.792,10.912,9.012,11.136,9.120,6.536,7.552,10.560,11.020,11.124,7.548,8.108,11.804,10.576,8.556,9.236,10.016,6.876,10.240,10.232,7.768,9.572,7.212,10.568,10.464,8.672,11.008,10.804,9.568,5.520,7.200,9.124,10.464,9.456,9.004,8.772,10.912,8.788,9.352,9.900,9.668,6.532,8.556,7.208,11.232,9.112,8.780,8.880,9.452,9.908,9.120,9.576,10.792,12.812,12.024,11.584,7.872,7.448,6.988,12.688,10.788,12.816,10.680,10.124,10.452,10.236,7.768,10.912,12.364,11.032,9.228,6.540,11.008,9.112,9.104,10.244,6.652,10.008,7.088,11.016,11.020,9.904,11.936,9.804,6.984,9.124,9.116,9.676,11.024,11.136,10.012,6.980,8.552,12.252,8.216,7.316,10.792,8.216,9.564,10.008,11.236,10.120,9.228,11.020,10.016,10.900,6.872,10.688,8.888,10.916,10.012,10.224,9.556,7.768,7.988,11.348,10.448,12.020,8.548,12.492,11.264,9.908,9.360,8.340,9.912,6.536,7.108,7.660,7.544,7.988,9.784,10.796,9.340,10.904,10.464,10.792,8.220,10.460,9.560,6.896,11.588,6.536,11.128,9.464,12.824,9.576,6.980,11.352,8.332,5.872,11.136,7.540,9.896,9.792,8.664,8.900,10.460,12.144,6.864,10.028,10.912,9.116,10.232,7.652,13.040,11.572,9.108,12.364,8.668,8.888,10.904,7.988,11.476,6.648,10.248,10.688,6.768,9.900,8.888,8.896,9.224,9.004,7.428,10.240,6.976,9.228,9.440,9.352,9.124,9.892,6.424,10.576,6.752,8.664,9.572,10.800,10.688,
10.120,7.880,10.900,8.768,8.772,9.796,10.244,9.344,10.460,7.564,8.224,8.120,10.244,7.092,7.764,9.572,8.892,10.124,12.028,8.220,10.676,10.908,7.096,9.560,10.364,8.780,8.216,10.452,12.032,10.904,10.352,10.012,12.164,7.320,10.336,10.112,6.648,9.564,8.328,9.456,10.012,7.544,9.332,8.436,6.420,10.024,7.328,10.236,10.236,7.660,7.776,10.016,11.260,9.672,6.432,7.648,10.784,8.556,9.452,7.432,10.680,9.000,10.904,9.224,12.588,11.468,9.776,8.992,8.440,7.988,7.208,6.876,8.572,11.932,10.676,7.100,10.128,8.780,7.760,9.004,8.776,11.700,7.872,7.768,13.476,6.200,8.328,8.000,9.112,8.220,7.116,9.116,7.892,8.900,7.424,11.816,9.008,10.356,9.340,12.044,8.004,8.552,10.228,10.792,11.348,6.536,11.232,8.552,10.236,11.580,9.684,8.324,5.872,9.228,8.324,9.908,6.764,10.116,10.368,6.652,8.324,9.680,9.556,7.324,7.536,10.128,11.240,7.884,11.236,7.768,13.260,8.112,8.788,11.360,10.364,9.128,10.684,11.356,8.444,9.560,11.692,9.440,9.680,11.684,6.752,10.908,7.312,12.916,8.880,9.116,9.792,11.132,7.884,8.996,11.808,7.432,9.000,9.224,7.660,7.432,10.924,9.328,9.892,8.328,11.236,10.672,8.332,11.356,12.476,10.352,10.124,10.800,10.132,11.800,10.136,10.016,10.564,10.788,9.344,11.028,9.112,7.540,11.356,10.344,10.564,10.792,6.756,9.348,7.664,10.676,10.136,10.016,11.684,9.904,9.236,10.688,8.908,7.776,11.136,10.016,9.896,9.892,7.544,8.880,11.128,9.228,8.996,8.000,11.356,7.888,11.480,10.116,10.236,7.204,13.044,10.456,10.248,9.560,7.328,9.688,11.356,7.892,7.540,12.472,8.880,6.756,9.784,11.356,10.672,7.432,11.464,9.344,12.132,9.676,9.020,11.692,10.580,8.448,9.668,11.344,8.096,9.004,11.456,12.148,11.700,8.896,11.020,7.436,12.128,10.012,
8.112,12.592,7.988,7.452,9.904,8.792,13.380,11.024,11.236,10.124,8.776,8.776,8.996,9.000,8.564,8.768,10.808,9.004,9.556,6.320,9.800,8.892,9.444,12.364,8.672,11.036,9.900,5.752,10.908,7.768,10.572,8.776,7.668,10.476,8.560,12.024,10.120,5.856,9.216,9.444,5.864,7.668,10.240,11.472,9.440,9.340,7.652,10.704,9.000,10.360,11.128,6.208,9.440,10.688,8.108,8.000,9.456,6.760,10.228,10.572,10.464,13.252,8.900,6.988,10.448,7.988,10.448,10.012,9.336,6.092,10.568,11.472,10.904,10.112,6.208,9.780,8.104,6.092,9.216,9.692,8.320,10.224,9.348,8.892,7.988,7.428,8.776,7.992,11.140,11.020,12.816,8.788,11.912,9.452,11.024,7.212,11.140,9.560,9.888,8.332,8.656,9.452,9.344,6.764,8.780,10.128,9.340,11.924,7.660,7.424,10.916,8.228,10.360,11.032,10.248,8.668,9.904,9.680,9.000,12.692,10.120,6.872,6.528,6.864,9.904,8.328,12.800,9.896,10.568,7.764,9.336,10.028,10.572,8.444,9.116,7.208,10.564,10.684,10.352,10.560,8.772,13.388,10.024,11.368,7.880,7.988,11.352,9.780,10.004,9.344,11.688,10.564,7.216,7.436,8.452,10.916,10.908,8.336,6.876,10.816,9.792,10.448,10.008,8.668,7.996,9.892,9.792,10.452,7.768,9.552,10.012,12.352,7.656,8.668,6.308,10.568,9.788,12.240,11.124,9.352,10.692,10.916,10.796,9.788,8.560,11.688,8.556,8.436,8.796,6.536,10.472,10.364,9.220,10.804,11.928,11.344,8.440,7.992,7.100,7.760,7.312,11.248,7.324,7.648,10.684,7.436,6.424,6.760,9.220,10.124,8.340,14.048,6.316,8.340,10.912,9.012,12.128,10.008,11.688,7.656,8.676,8.672,7.996,11.132,8.212,9.108,8.552,9.784,8.104,8.216,11.580,7.996,9.900,10.904,9.336,10.900,9.228,8.560,9.684,9.556,8.564,10.012,9.000,9.896,11.584,7.108,11.936,7.312,10.344,11.012,
11.692,10.460,11.576,10.120,8.440,10.228,7.328,9.344,10.456,6.080,9.452,11.140,10.356,9.440,6.096,6.888,11.248,9.672,8.220,9.104,8.888,7.648,7.876,7.996,9.216,10.124,10.452,6.868,10.688,8.000,7.324,9.336,10.132,7.768,6.656,8.340,8.104,11.688,10.232,6.776,9.672,9.112,11.236,10.012,10.684,9.668,7.216,7.984,9.004,10.340,7.784,9.116,7.312,11.924,10.336,5.748,5.524,8.096,11.352,10.128,8.784,9.336,7.440,7.768,13.392,8.780,6.196,11.128,8.216,11.124,6.760,10.572,7.884,7.988,9.776,7.996,8.656,10.564,6.424,11.020,9.008,10.812,6.308,8.444,9.116,8.112,10.912,7.204,8.224,9.112,8.104,10.236,9.108,7.760,7.876,11.128,11.352,9.904,10.120,6.320,12.376,9.784,10.576,7.660,9.340,8.452,7.660,6.200,11.576,8.216,11.692,7.764,8.776,8.664,8.992,12.924,8.668,8.556,10.248,7.764,7.432,7.540,11.468,10.568,10.704,10.812,10.788,10.572,9.356,6.984,10.452,9.120,9.336,11.136,9.116,8.660,7.992,10.564,8.780,10.680,7.548,8.660,10.120,7.656,9.216,11.120,11.352,8.332,9.344,9.672,8.664,10.580,10.784,8.440,7.200,9.776,7.760,11.244,9.676,10.468,9.124,11.132,9.440,6.316,11.468,8.440,10.796,10.916,7.444,10.688,9.252,11.468,10.012,9.664,10.464,10.908,11.464,6.976,7.092,9.340,8.896,9.572,8.888,10.016,10.904,10.352,9.684,8.556,7.320,10.904,8.332,11.580,9.340,11.800,6.764,8.328,11.580,7.204,10.016,8.332,11.576,8.336,9.112,10.368,8.884,11.016,6.980,9.336,7.664,9.792,11.136,10.232,7.656,11.020,10.680,7.436,10.112,11.920,10.924,7.656,9.004,8.444,8.668,10.796,6.656,11.920,7.656,7.996,11.476,8.996,6.100,9.224,7.660,11.572,8.544,7.652,10.224,11.576,8.444,7.560,9.676,10.896,10.128,11.796,8.432,10.352,8.548,9.576,8.788,10.336,
12.136,9.336,10.116,6.432,9.120,8.656,12.472,10.708,7.984,10.356,11.140,11.136,6.308,10.352,8.888,8.444,11.140,7.648,11.244,8.324,11.008,10.800,12.356,11.008,9.336,11.580,10.792,7.204,7.312,10.900,11.484,8.568,10.008,9.796,8.216,7.768,9.796,8.456,8.108,7.316,9.796,6.652,9.220,7.772,11.580,7.536,9.004,10.348,10.900,5.636,12.800,8.888,9.780,10.568,6.980,7.444,10.576,7.888,7.100,8.116,10.348,9.452,10.364,6.316,10.804,11.028,9.892,7.328,7.424,11.024,12.040,8.656,10.680,9.004,9.900,10.572,10.012,9.328,10.572,8.564,8.780,10.808,10.364,8.676,10.008,9.668,7.108,10.016,10.000,12.032,8.220,9.120,5.524,9.572,7.984,7.096,10.340,7.772,8.884,9.560,8.548,10.004,8.328,11.232,6.872,10.456,11.144,10.028,9.888,11.244,8.892,8.332,10.120,7.100,10.456,10.460,9.564,7.200,7.544,11.700,8.008,9.672,9.340,6.768,7.648,12.920,10.000,6.764,10.676,7.880,10.232,9.340,11.036,7.768,6.652,8.108,7.768,9.448,11.016,9.784,11.128,9.232,9.568,9.004,8.664,7.432,9.452,6.872,12.160,11.908,7.760,9.900,9.900,11.692,9.568,9.344,12.920,11.464,10.348,8.560,9.564,9.896,8.000,6.764,8.664,11.028,9.008,8.772,8.324,9.104,7.992,8.796,8.556,11.476,10.236,10.908,10.900,11.680,10.004,12.132,9.220,7.548,7.108,9.336,8.552,10.472,9.672,6.316,8.112,8.228,6.540,10.580,9.224,9.448,10.124,6.192,8.888,7.324,7.760,10.124,7.424,10.004,6.092,8.892,12.372,9.784,8.768,5.984,9.560,7.880,7.104,8.672,9.672,7.892,9.348,10.244,8.320,10.692,7.328,8.544,9.224,9.120,11.468,6.428,10.448,8.664,7.760,10.460,9.328,7.324,11.352,9.784,7.216,9.236,10.912,10.576,9.232,13.484,7.672,7.876,7.552,11.028,12.024,7.424,11.368,10.900,8.768,10.224,11.792,9.788,
