12.924,14.940,15.292,14.732,17.648,12.136,12.044,16.636,16.944,10.896,13.368,10.340,14.376,13.384,12.604,13.372,12.708,11.820,17.196,10.456,15.612,11.128,9.560,10.336,13.044,9.012,12.808,14.068,12.028,14.064,15.056,11.684,12.588,12.808,14.032,12.588,13.256,11.808,8.560,11.252,9.776,11.252,11.808,13.388,10.348,11.128,12.132,11.008,10.224,16.616,13.936,14.272,9.248,11.588,9.460,8.892,11.356,9.456,16.844,12.700,15.716,20.440,9.784,14.056,16.520,17.076,9.668,11.908,14.492,13.376,8.660,14.844,10.468,10.460,10.804,13.024,10.560,12.804,11.700,13.708,10.124,11.140,12.044,12.812,16.832,17.180,16.524,16.408,13.164,10.476,11.460,13.484,12.360,17.072,10.788,14.264,11.588,13.388,11.936,12.808,12.580,11.692,13.160,15.176,12.036,12.136,11.696,14.376,13.928,13.144,12.696,14.176,12.160,15.400,10.244,11.252,13.264,11.128,9.460,9.668,11.012,12.352,9.888,11.572,10.904,10.572,12.824,11.028,12.808,9.120,12.484,14.264,14.816,9.340,10.796,14.376,10.904,13.044,11.016,11.244,11.572,11.684,13.924,11.028,12.600,14.292,11.812,15.944,15.180,14.492,12.468,13.036,14.604,14.956,12.032,14.392,12.936,14.844,8.216,13.368,12.356,10.900,9.112,16.740,12.268,14.724,17.176,9.220,12.940,10.912,12.248,11.812,13.384,16.744,12.596,10.456,15.152,15.276,11.472,11.484,15.400,11.260,10.680,9.568,10.340,17.740,14.264,11.912,10.140,11.688,14.040,16.180,13.500,11.236,18.404,10.224,10.232,11.248,12.716,14.728,13.600,10.680,10.228,16.064,12.704,13.380,13.596,10.004,9.684,15.264,10.896,16.736,9.332,16.064,14.404,16.288,12.384,12.700,11.688,11.580,16.948,11.140,10.348,11.360,11.360,16.628,10.684,14.596,13.816,8.664,9.668,8.664,13.716,16.516,17.072,11.680,10.236,15.268,14.040,10.464,13.156,12.144,12.148,10.904,17.072,14.704,12.584,13.364,12.488,14.396,
12.816,17.192,17.300,11.120,16.060,13.484,16.728,12.584,13.724,12.248,10.800,10.912,13.936,15.608,13.032,11.684,12.584,14.384,13.256,11.696,13.044,14.728,15.292,12.472,12.804,12.024,13.812,14.272,11.596,13.824,13.272,13.716,11.120,8.900,11.480,16.164,12.028,20.656,14.600,10.576,15.152,13.936,12.368,12.716,10.580,9.452,10.008,16.048,10.680,9.216,9.444,17.740,12.700,8.768,8.668,16.172,9.780,12.816,11.480,17.184,14.492,14.600,13.272,8.436,9.104,14.036,13.260,17.400,11.468,14.268,13.948,12.140,14.716,15.056,14.732,12.704,12.352,14.368,12.576,11.124,10.896,14.272,10.908,11.244,13.268,11.240,14.620,13.160,13.140,13.584,13.708,13.056,17.080,13.040,14.060,16.732,16.848,11.232,16.500,10.680,13.696,13.604,12.472,15.168,11.584,12.592,13.156,17.628,12.476,12.024,12.588,11.804,13.384,13.600,12.016,13.600,13.392,14.816,12.692,16.300,13.152,10.004,16.180,15.624,13.612,13.488,10.244,12.808,12.140,16.504,9.444,12.488,14.612,11.912,10.460,12.700,12.592,11.940,15.164,10.568,16.736,11.240,12.824,10.564,10.908,12.936,13.160,10.692,11.812,14.492,11.576,12.028,13.484,12.016,11.016,14.164,12.592,12.260,12.148,15.048,14.944,12.136,12.576,15.500,12.252,15.616,13.044,12.140,14.720,16.292,14.832,8.892,12.812,9.336,12.812,13.712,11.468,15.392,16.860,9.904,9.792,15.400,16.748,8.104,14.704,14.820,9.784,10.244,14.600,15.384,16.200,9.572,11.016,17.632,14.480,11.348,11.576,11.796,13.604,12.264,15.952,14.612,16.280,10.132,17.292,9.000,14.264,13.596,9.904,15.628,14.612,10.240,13.480,17.316,17.072,16.728,9.788,13.032,11.232,15.400,16.516,9.452,11.024,12.700,12.596,11.476,12.136,13.584,13.368,10.464,11.592,15.284,15.164,16.620,15.380,9.112,14.820,15.720,14.380,12.704,10.472,10.016,14.280,11.800,11.808,11.468,11.012,15.264,11.356,12.464,
11.708,10.692,10.792,12.820,16.172,11.804,12.688,12.356,13.260,11.032,12.040,10.680,10.584,14.840,13.600,14.380,14.268,14.160,13.592,12.368,14.060,15.300,14.612,12.720,14.496,12.244,15.264,11.800,12.252,13.260,11.796,13.488,15.396,12.600,13.380,10.688,13.160,11.124,14.716,11.356,14.840,15.172,10.352,15.284,13.928,13.816,9.344,12.036,11.472,11.692,14.372,13.476,14.600,12.476,11.036,16.848,13.160,9.900,9.800,16.500,14.268,9.784,11.912,14.604,12.604,16.520,11.248,15.952,15.380,15.272,14.032,10.336,15.400,10.788,9.776,12.588,17.296,10.920,9.676,13.592,10.560,11.248,14.720,11.132,12.720,11.256,14.380,15.516,13.588,12.576,11.904,14.052,12.252,15.068,13.052,13.596,14.844,13.264,12.920,11.696,9.216,12.360,15.500,12.352,14.372,11.028,12.920,12.708,14.840,11.364,11.800,12.588,12.360,12.820,13.928,13.376,12.152,14.492,11.488,14.264,11.356,13.596,11.020,13.380,13.392,13.156,12.032,18.752,11.136,14.828,12.252,11.688,13.276,11.584,11.136,13.836,10.804,13.620,12.932,14.492,12.260,13.612,14.948,9.568,12.040,15.840,10.008,12.364,13.596,13.588,13.276,13.604,11.600,11.128,14.052,14.500,14.264,15.388,10.796,14.492,10.236,9.904,13.704,10.904,12.812,12.812,12.356,12.248,17.524,10.228,11.688,11.244,13.600,14.956,13.360,14.368,11.572,11.572,14.280,12.136,12.804,13.600,15.280,15.052,12.240,15.712,11.908,9.116,14.836,10.016,9.104,13.932,13.384,11.128,10.684,15.844,10.464,14.044,15.168,14.380,10.580,15.632,9.908,16.416,12.928,14.492,14.372,11.580,12.140,12.808,13.592,15.840,12.700,9.228,11.264,11.368,17.300,12.480,16.500,11.344,12.364,14.048,12.484,12.816,14.500,11.480,16.308,14.164,14.488,12.360,11.804,11.924,14.152,15.064,11.908,14.164,11.140,11.008,11.244,12.248,12.376,9.916,10.028,12.040,14.844,12.148,9.568,14.596,14.048,9.776,
14.156,14.944,11.476,14.152,15.508,12.912,12.476,9.340,12.360,12.380,16.176,16.952,10.232,12.464,11.472,9.444,16.300,13.724,17.196,12.596,9.668,16.512,14.384,11.808,8.664,11.132,16.292,14.712,14.504,13.272,12.268,12.920,12.140,14.152,11.008,11.348,11.800,10.800,13.272,14.284,13.388,12.148,14.944,13.376,12.484,15.380,9.780,14.712,11.124,14.032,16.276,9.888,10.452,10.468,9.344,14.624,9.216,12.016,8.792,11.476,14.052,12.708,14.276,13.832,14.156,12.700,17.512,12.240,12.028,13.032,14.948,11.016,10.692,14.832,9.568,15.972,16.072,8.888,10.116,11.684,9.900,12.136,16.072,12.488,14.956,13.720,14.168,12.828,10.804,13.168,10.352,11.024,14.604,11.804,11.688,11.120,10.908,9.792,9.440,12.144,12.692,15.840,9.912,10.020,13.028,11.684,15.724,9.792,12.916,12.140,16.188,8.444,10.460,14.624,10.564,13.276,15.844,12.492,15.832,12.472,9.552,10.232,9.888,12.244,13.276,20.216,14.488,11.140,12.264,13.044,12.044,15.828,12.356,10.224,14.816,11.256,12.372,12.820,17.880,13.604,14.052,13.376,14.936,12.804,12.916,11.904,20.208,15.516,16.976,14.956,9.472,14.164,13.500,13.808,14.148,15.160,14.264,14.488,13.600,14.948,13.936,13.944,14.604,13.840,11.700,11.912,14.268,13.360,12.920,11.580,15.632,14.496,21.916,10.232,9.568,10.580,11.912,16.188,13.028,12.244,11.692,13.032,14.816,12.596,14.732,11.592,12.588,10.804,13.600,12.940,15.152,11.692,15.164,12.132,14.276,11.128,11.808,12.600,12.372,14.608,11.468,12.028,14.708,13.592,15.048,12.156,10.456,11.460,10.800,12.040,16.412,9.892,11.908,15.488,11.020,13.040,10.128,10.232,15.404,10.348,10.244,13.052,10.452,13.604,11.456,13.700,11.020,10.012,16.064,13.608,12.708,12.820,12.476,13.380,10.460,14.940,13.248,11.804,23.012,10.468,11.692,11.044,9.004,10.348,12.048,12.700,13.724,14.492,13.608,14.376,
13.140,10.680,13.820,12.804,14.508,11.812,12.812,14.492,12.028,13.928,14.712,14.604,12.020,13.024,12.596,13.264,9.228,15.404,12.696,12.600,17.416,9.452,16.276,12.128,11.916,15.056,15.072,12.704,12.360,12.140,9.332,12.144,13.156,12.360,15.284,14.824,9.340,11.908,13.368,15.060,14.384,11.132,15.068,11.248,16.632,14.620,14.264,14.044,9.452,9.676,12.936,9.788,10.344,10.340,16.624,12.700,11.584,10.228,13.592,9.000,12.584,10.232,12.808,16.060,13.380,16.292,15.392,15.068,14.040,14.828,12.248,17.404,12.704,11.696,11.024,15.056,14.280,12.704,14.960,12.688,16.168,11.236,10.908,13.268,16.628,12.476,11.812,11.252,10.900,10.568,11.688,12.476,13.484,11.568,11.908,11.916,11.472,12.372,14.400,13.604,11.696,16.048,14.156,8.448,15.040,12.916,14.940,15.280,14.836,13.612,15.504,12.380,15.956,13.820,15.376,12.372,13.256,16.172,15.160,11.576,14.608,17.420,11.356,13.044,13.940,16.168,13.144,13.708,10.352,13.920,11.456,17.072,15.944,15.520,12.264,11.696,13.148,11.240,14.936,17.740,13.248,10.572,11.920,11.352,18.420,17.196,12.928,10.460,13.812,15.164,9.776,14.944,9.228,15.728,13.820,13.592,16.188,11.352,11.796,11.572,14.828,14.608,11.792,14.272,12.264,15.392,11.704,14.608,12.252,13.368,15.268,14.148,15.040,13.484,15.728,11.700,13.500,11.580,10.916,12.604,11.696,12.928,14.040,13.928,12.808,13.368,13.144,14.164,11.468,12.712,10.800,13.044,13.948,13.360,14.148,13.920,14.828,14.832,15.404,9.336,8.900,14.936,14.168,14.500,14.044,12.244,12.812,13.472,14.264,14.832,7.872,15.052,13.140,9.336,16.180,14.276,10.904,14.272,15.388,15.280,10.464,13.248,12.700,14.604,9.664,11.464,17.072,13.260,14.052,11.704,11.028,13.052,16.832,12.352,12.584,10.572,13.936,19.432,14.724,14.940,14.828,13.480,14.036,11.020,13.812,14.944,14.840,12.364,15.180,15.164,
14.384,13.360,11.568,11.580,11.804,14.840,11.360,11.376,14.396,10.684,12.364,12.016,12.916,12.024,13.368,11.020,11.252,10.468,12.372,14.736,10.916,12.600,12.040,11.812,12.364,15.044,12.580,12.476,15.044,12.032,10.916,14.156,11.464,15.064,12.156,15.604,12.356,16.276,10.344,11.236,13.044,15.968,10.580,10.912,9.220,16.644,8.896,16.864,13.832,10.004,14.032,12.028,13.700,12.364,12.028,12.128,14.276,13.824,11.700,15.060,14.512,11.812,12.240,12.240,13.484,11.800,11.344,9.360,16.072,11.808,16.520,11.912,8.776,16.624,12.140,11.248,9.908,11.812,12.804,13.820,11.692,10.784,12.700,12.144,13.376,13.264,11.364,10.916,13.044,13.488,11.480,15.280,11.232,12.136,12.584,15.616,12.924,11.232,14.380,13.812,8.448,15.732,9.676,9.244,10.008,15.948,14.952,11.028,15.956,9.340,16.052,12.924,11.792,13.248,15.716,16.620,8.992,10.912,15.184,10.564,14.604,13.252,12.148,14.276,11.244,12.264,9.792,9.560,15.492,8.668,9.776,11.680,16.504,9.328,10.452,11.700,9.572,10.576,12.944,13.376,12.820,21.560,12.376,14.176,14.276,13.588,12.360,12.472,12.812,10.232,15.384,15.400,14.848,15.844,15.956,11.132,14.044,11.024,13.360,10.796,11.796,13.596,14.600,12.932,11.484,12.596,13.264,11.908,14.388,13.388,13.724,12.912,14.712,12.812,11.804,9.000,11.484,13.696,9.108,10.008,11.800,11.248,12.600,12.808,12.492,15.736,14.480,11.804,11.692,13.592,13.480,14.056,17.204,14.392,17.756,10.796,16.728,9.120,15.832,14.820,13.824,9.776,13.708,12.468,14.716,12.244,12.600,10.788,8.544,9.580,12.040,15.632,15.840,16.856,13.716,16.076,9.220,10.796,16.840,14.940,12.028,12.024,16.736,16.628,12.592,13.948,16.972,10.696,11.468,10.224,11.360,14.604,13.276,14.380,13.052,12.812,14.048,13.840,13.816,15.728,15.376,12.024,12.356,12.244,11.692,12.920,15.160,13.044,15.084,10.460,
10.684,11.924,15.268,15.720,15.600,13.476,10.000,12.360,17.084,11.812,10.120,13.376,16.184,13.936,11.360,10.452,10.464,14.260,15.944,13.052,11.260,14.616,13.712,13.596,14.164,11.588,8.672,10.016,11.696,12.380,11.796,9.564,13.588,11.248,9.568,9.452,10.252,12.712,16.624,13.152,11.352,16.300,9.124,12.592,16.400,9.452,16.508,10.116,9.892,12.248,13.264,15.168,11.136,10.032,16.636,12.484,18.072,11.464,11.016,9.448,15.836,16.188,13.148,11.588,13.948,15.628,15.072,13.156,15.840,14.944,10.352,9.336,10.012,15.380,12.024,10.448,14.036,9.900,11.032,11.928,14.056,12.604,11.020,14.724,12.044,14.260,12.804,11.696,11.348,12.912,12.808,14.612,11.232,11.812,11.244,15.292,13.368,13.248,11.132,12.916,15.496,12.252,13.360,16.052,9.784,11.020,17.416,15.404,12.036,9.012,15.168,12.468,10.124,16.276,11.800,10.004,11.588,11.916,12.920,12.144,14.168,12.484,11.596,13.028,11.120,16.844,13.140,11.912,14.392,12.936,14.504,13.388,13.156,12.808,13.492,12.692,14.156,11.904,12.240,11.924,13.708,11.588,15.056,12.252,14.056,15.956,17.516,10.788,10.680,13.248,15.408,13.508,11.252,11.364,12.932,16.080,16.724,11.576,16.284,12.580,15.832,16.736,12.476,12.260,13.708,12.256,9.792,14.160,10.676,13.140,11.472,12.920,15.384,13.368,13.828,15.728,15.276,12.928,13.156,12.368,12.924,12.804,11.240,8.880,16.048,14.816,14.036,11.680,14.056,12.588,10.900,11.584,12.248,15.176,12.152,9.012,12.824,14.928,10.560,13.368,13.256,14.932,12.128,11.904,14.052,16.532,14.940,14.952,14.616,12.264,13.608,14.384,10.008,12.136,13.144,10.344,9.788,10.784,9.888,10.012,13.376,16.072,9.348,12.704,10.684,13.496,12.148,11.588,12.380,16.620,10.456,12.248,14.148,10.796,16.056,17.996,16.728,13.712,14.284,11.368,9.896,9.452,16.388,16.160,16.168,16.748,9.340,10.904,12.592,13.948,
14.264,11.812,15.160,14.484,14.932,7.652,14.260,11.796,8.772,14.168,9.116,9.124,13.152,13.932,14.392,13.596,14.164,12.036,10.240,11.132,16.048,12.256,13.156,12.480,13.728,13.384,11.576,11.908,13.944,12.584,14.708,11.580,12.700,13.036,14.716,12.152,13.832,15.064,11.916,14.176,11.808,12.808,12.816,15.488,8.444,15.836,14.492,12.700,11.244,10.024,9.900,15.508,14.844,11.912,11.804,9.776,13.484,16.164,11.120,9.344,9.784,15.628,12.588,16.068,12.032,15.064,11.464,12.264,12.048,12.912,12.696,16.960,16.508,14.156,14.164,9.560,13.388,11.248,11.924,12.592,12.936,12.360,14.280,15.380,14.716,15.048,14.044,13.256,12.472,13.720,11.252,10.684,17.640,10.908,13.024,12.820,14.156,11.136,14.376,11.916,11.576,12.148,11.244,13.940,12.136,20.196,11.468,10.692,11.364,12.476,13.484,13.820,11.808,13.928,17.176,13.924,14.268,11.904,10.448,14.612,14.732,12.044,12.936,12.136,11.712,11.808,15.168,12.688,13.140,12.136,13.936,11.916,14.284,11.808,11.480,14.048,15.052,14.372,13.604,11.792,13.260,12.800,12.828,12.140,12.248,11.476,13.376,13.484,15.500,16.516,12.696,14.824,12.356,13.140,14.056,18.312,11.688,12.720,11.484,11.036,12.488,15.940,9.440,10.676,14.372,16.736,9.792,12.488,15.612,12.480,14.724,10.800,12.916,17.392,13.368,13.480,11.464,14.620,14.152,14.732,12.920,11.680,12.132,11.680,10.460,12.580,15.848,10.692,17.420,10.800,12.372,22.236,14.292,17.416,11.128,9.904,12.584,13.708,13.372,13.704,14.956,14.280,11.248,15.276,12.244,14.480,14.716,13.136,11.804,16.404,8.660,11.916,12.028,16.852,11.360,13.716,9.224,14.380,15.268,11.124,16.276,16.864,11.580,14.396,9.444,12.256,10.584,11.576,10.684,17.952,14.620,11.932,13.148,13.268,9.248,17.528,13.164,11.580,14.164,16.168,10.564,12.804,13.256,11.580,10.800,10.464,11.136,11.244,14.052,14.256,
10.796,12.928,9.788,13.936,12.140,15.400,12.264,13.928,13.372,13.144,14.172,14.608,9.456,13.504,14.292,10.688,10.792,11.140,11.140,11.348,13.252,11.120,15.052,14.492,14.276,14.156,13.260,12.480,15.172,14.164,9.228,11.804,10.688,11.348,13.036,11.908,12.248,10.908,11.012,14.496,13.368,13.488,14.492,15.060,10.344,17.412,17.308,10.372,15.608,12.916,12.132,12.140,17.068,15.160,11.916,9.352,15.952,11.480,10.132,13.276,17.520,11.016,13.484,9.900,13.812,10.336,14.380,11.136,11.252,10.572,10.792,11.576,13.704,13.152,15.164,12.024,15.940,14.492,9.784,13.140,14.368,15.388,12.132,14.728,11.480,17.512,12.924,18.080,8.212,11.352,10.904,10.812,9.796,9.108,12.480,13.712,9.568,15.716,13.136,12.816,13.700,14.152,14.380,14.384,12.144,11.912,12.600,12.136,12.712,14.848,15.616,11.912,15.280,13.932,15.604,16.048,14.260,11.792,15.160,11.692,10.688,11.576,8.776,11.908,11.240,15.168,13.376,11.692,14.828,13.148,15.608,9.440,12.360,10.572,14.152,13.248,13.936,13.276,12.932,12.928,11.576,13.604,13.048,12.808,12.472,13.932,14.828,13.360,13.360,14.380,11.356,10.580,13.608,9.112,9.452,12.820,8.896,17.300,16.860,10.240,16.076,10.576,13.024,9.452,11.688,10.344,9.328,16.172,11.464,12.816,11.360,12.472,13.512,15.068,11.344,15.952,14.608,11.688,12.360,14.044,11.696,13.820,12.036,13.144,14.172,13.488,14.728,12.928,12.600,13.920,13.360,14.260,15.940,13.480,13.472,15.048,15.952,12.368,14.952,12.480,15.624,12.484,14.508,13.928,11.028,13.820,17.068,16.844,9.564,14.048,15.832,11.576,13.488,10.580,16.848,12.924,10.788,12.040,14.616,11.348,11.128,13.036,14.376,14.936,14.048,11.704,15.388,13.036,14.376,11.708,14.280,11.592,12.136,13.040,14.256,15.496,12.248,14.376,9.556,11.124,9.892,11.136,9.676,12.692,15.188,10.020,10.228,9.900,12.368,11.472,
10.912,13.040,18.080,13.036,11.464,14.152,12.808,13.252,10.680,13.716,9.564,14.504,9.788,15.844,12.244,11.256,17.328,8.436,10.572,15.376,11.796,12.356,8.992,16.060,8.892,16.184,14.608,9.888,11.700,10.692,13.940,15.840,8.996,10.784,15.380,10.792,12.692,14.816,13.588,11.588,15.740,10.900,14.172,8.892,14.824,13.612,12.936,13.816,11.460,8.096,12.588,9.328,9.676,12.588,13.036,16.392,11.120,12.808,15.728,10.008,11.476,8.552,9.344,14.716,12.484,11.692,11.804,13.044,12.704,10.224,13.488,11.236,11.232,14.600,15.288,16.188,16.176,9.008,12.352,10.240,10.120,9.900,15.960,15.284,12.040,10.356,10.568,9.672,9.444,9.112,13.364,11.568,16.496,15.284,12.712,14.392,12.260,12.488,14.272,13.272,12.924,13.144,10.000,11.580,12.484,13.824,11.920,13.608,15.508,14.508,13.488,12.692,13.708,12.480,14.828,12.580,15.716,13.812,13.256,12.604,12.368,14.060,13.044,13.272,12.932,13.612,13.024,11.580,12.924,13.360,10.004,11.232,13.472,13.256,14.392,12.492,11.128,11.024,15.064,13.712,15.516,10.240,14.400,12.696,12.248,11.016,16.732,11.124,11.924,13.248,12.724,11.020,10.244,11.260,13.716,17.300,17.536,11.696,13.932,12.248,12.808,13.024,17.092,14.940,17.528,16.076,12.268,10.136,12.584,10.468,15.632,9.892,11.356,13.596,12.472,15.496,13.028,14.044,12.260,14.376,14.616,12.044,9.684,9.788,12.152,11.016,10.912,14.940,15.716,11.916,11.352,11.580,14.152,11.244,13.820,11.688,13.264,14.608,11.468,12.936,14.152,14.044,12.028,15.044,15.176,13.492,13.716,15.068,12.028,12.600,14.172,19.436,8.008,11.356,9.108,11.136,17.624,14.592,16.048,10.784,12.584,10.024,10.348,9.008,9.336,10.576,17.412,11.576,12.692,10.236,11.484,12.932,9.120,16.608,9.116,10.456,14.480,14.936,13.032,14.712,14.044,15.172,11.468,12.812,13.376,13.828,13.268,14.168,13.364,10.568,
