10.132,10.452,11.368,12.136,12.248,10.908,11.460,9.556,8.880,10.236,11.356,9.896,10.364,10.132,9.112,10.008,11.472,11.696,12.592,7.208,12.824,10.580,9.020,11.016,10.132,9.552,9.684,8.436,11.916,10.460,11.244,12.584,10.684,10.116,11.244,11.036,12.144,12.136,11.468,10.924,11.240,9.004,9.232,12.596,11.692,13.036,12.360,11.348,9.448,9.896,9.456,10.008,13.156,8.456,10.232,10.672,12.032,12.356,12.604,12.820,9.008,12.372,9.904,11.140,10.340,10.244,9.108,11.800,11.460,9.552,9.664,10.916,10.784,9.680,8.336,9.684,10.560,12.480,9.468,9.340,11.128,9.572,9.684,13.372,12.468,9.888,11.360,11.356,8.776,8.892,11.916,10.908,9.224,11.240,9.456,11.352,10.796,10.352,8.900,11.588,10.688,9.220,10.564,8.992,12.472,11.460,9.112,10.348,9.560,12.800,8.888,8.220,11.700,7.556,10.464,11.132,10.364,9.908,10.680,9.012,8.996,10.456,8.880,10.784,8.216,10.580,8.552,11.580,11.912,9.008,10.252,9.788,11.248,10.472,11.020,10.132,11.924,8.448,10.460,11.140,9.568,10.904,11.252,9.896,8.892,10.352,12.356,11.468,9.888,8.320,10.116,8.000,11.148,11.016,7.660,8.664,8.112,11.024,9.340,8.440,9.008,9.692,10.792,9.580,11.012,7.884,10.028,10.576,8.888,11.348,10.572,10.228,10.124,11.140,9.104,11.360,10.120,9.468,9.776,10.572,7.880,9.112,12.380,11.132,10.688,10.912,10.136,10.132,9.680,11.352,10.120,9.784,11.244,9.676,10.232,10.232,9.900,9.780,11.572,9.788,10.464,8.104,8.352,8.328,11.576,10.352,9.244,9.012,8.888,11.248,7.992,10.132,10.232,12.020,9.784,10.796,10.904,11.020,11.140,9.444,9.340,10.472,9.672,11.144,10.008,11.368,10.124,8.904,11.136,11.808,12.140,10.912,11.456,11.904,11.580,11.028,9.676,9.684,8.880,9.456,10.680,12.828,10.456,10.232,10.340,11.236,8.888,9.780,8.780,10.008,
10.584,12.264,10.916,10.136,11.812,7.996,10.480,7.656,12.360,8.664,9.900,11.692,8.324,8.992,8.996,8.672,8.564,11.260,12.032,11.472,8.888,8.440,10.348,9.004,10.224,8.656,9.668,11.684,8.780,8.004,10.572,12.132,8.664,8.544,7.780,13.372,9.220,11.680,9.460,12.360,10.456,10.360,11.592,8.100,8.212,10.800,8.668,12.240,8.112,12.476,8.332,11.252,10.128,9.004,11.240,7.992,10.468,9.460,10.584,12.024,10.452,9.668,10.584,10.116,8.772,11.460,8.996,8.556,11.796,11.236,10.916,10.132,11.020,10.020,8.112,7.672,9.796,10.228,10.460,10.240,9.232,9.784,8.332,12.244,10.232,10.344,10.788,12.244,8.328,10.464,9.232,11.916,10.684,8.544,8.668,11.908,11.920,10.792,12.140,12.576,10.232,8.108,10.008,11.008,9.008,11.916,12.356,9.108,12.016,9.664,9.788,9.020,12.816,9.012,12.380,9.228,9.792,10.140,9.220,8.668,11.572,10.336,12.800,7.880,10.896,11.244,11.804,11.360,11.468,10.344,9.340,8.436,10.584,10.124,9.680,8.892,9.348,7.892,7.872,12.696,12.024,9.672,11.016,10.460,8.996,13.040,10.008,11.464,7.768,9.344,9.452,8.320,12.824,10.916,7.884,10.008,7.772,10.908,11.252,7.320,12.148,9.668,7.872,8.100,10.120,10.336,12.484,11.136,9.680,9.332,10.912,11.932,11.128,11.580,10.468,7.876,10.800,10.700,10.124,10.116,9.668,10.676,12.020,9.664,8.892,11.580,8.552,9.244,9.336,10.336,9.456,8.780,10.364,12.816,9.780,9.348,11.124,11.348,13.144,10.784,10.912,9.892,7.988,8.108,10.240,11.472,9.896,10.456,8.768,9.228,8.664,11.136,9.456,7.652,10.572,8.896,11.912,10.460,9.440,8.544,9.348,11.264,9.452,10.016,9.784,10.692,11.936,11.688,10.456,10.008,11.464,10.684,7.312,9.216,9.440,10.584,9.556,9.456,11.248,9.568,10.116,12.592,10.360,8.436,9.336,8.108,9.564,10.116,7.996,9.668,
7.780,11.920,9.116,11.924,10.456,8.000,12.028,8.440,7.996,9.776,10.792,10.008,9.344,11.124,10.784,7.548,13.708,10.804,9.456,9.228,10.464,10.908,8.444,8.560,10.120,10.456,9.896,8.328,9.452,8.996,11.804,8.900,11.484,7.892,10.132,9.688,11.248,9.896,9.676,10.896,13.144,11.252,9.120,10.016,12.808,10.124,10.584,10.120,13.036,13.588,8.556,12.476,7.660,10.452,10.696,7.880,11.012,8.220,9.352,9.344,9.904,10.568,10.336,13.812,11.132,11.460,11.236,10.120,9.800,7.656,7.884,7.996,10.456,7.992,9.224,10.340,10.232,12.816,10.340,7.884,8.100,8.676,11.460,10.696,12.376,8.784,8.900,11.812,9.356,10.004,11.912,10.448,10.224,10.464,10.476,11.472,9.796,10.012,12.592,9.684,11.352,12.136,10.788,7.880,8.436,11.356,13.592,8.116,9.348,7.880,11.808,9.676,9.348,9.900,8.996,11.120,12.800,11.908,9.452,8.212,10.464,8.788,13.720,12.052,8.672,10.792,12.700,10.456,11.236,11.012,11.804,9.900,9.908,10.912,8.684,12.248,10.896,12.592,10.468,10.340,11.464,10.128,9.012,11.360,10.796,9.692,8.668,12.028,10.024,10.696,12.588,11.012,11.128,10.796,11.460,9.788,8.108,13.588,9.564,8.332,10.004,9.572,10.128,11.464,10.352,12.132,9.448,9.000,8.212,8.892,12.148,12.148,11.804,8.444,12.704,11.248,11.248,9.120,11.904,9.680,11.580,10.900,10.472,12.132,8.904,9.448,9.560,11.588,11.468,10.448,12.020,10.452,7.988,8.996,8.776,8.212,7.324,10.680,9.232,12.032,8.220,12.144,9.888,12.372,10.112,8.896,13.028,9.556,8.432,10.572,9.688,11.924,12.016,9.344,10.688,11.020,11.476,11.012,9.788,12.696,9.676,8.888,8.552,8.776,11.144,10.348,10.916,10.340,10.464,12.032,11.244,11.804,10.008,7.316,9.336,10.348,8.680,11.472,10.560,10.236,7.772,10.576,13.036,9.440,8.556,8.440,13.148,9.328,12.024,8.224,
8.344,11.596,9.244,7.328,7.768,11.568,9.780,10.132,8.000,11.124,9.904,8.888,9.556,10.908,7.876,9.896,8.556,9.004,10.024,8.332,7.984,11.576,11.576,7.992,11.468,9.004,12.940,9.128,10.472,13.364,10.116,9.900,9.792,9.000,8.436,11.244,9.336,8.440,9.684,10.808,11.148,7.780,10.696,8.668,7.104,7.424,7.096,9.004,8.436,11.580,10.000,10.452,11.248,7.776,8.672,12.040,10.568,8.776,8.444,11.476,10.352,11.124,10.116,7.888,11.020,10.340,11.244,11.472,10.240,9.460,10.456,8.664,7.772,10.028,12.148,10.028,9.236,9.788,9.676,10.124,8.552,12.260,10.908,8.112,9.116,11.464,9.456,11.020,8.772,9.908,9.460,11.468,12.044,7.544,10.244,8.444,9.784,8.336,6.872,9.112,10.336,9.684,10.016,12.148,6.980,10.472,9.448,11.124,10.024,10.028,10.796,10.796,11.792,10.460,11.248,10.116,12.144,12.040,8.440,11.928,10.228,9.344,10.564,8.456,10.580,13.024,10.572,11.128,6.768,10.676,9.336,8.100,8.320,9.792,12.372,10.136,10.476,10.908,9.004,8.572,9.800,9.004,8.100,13.704,9.676,8.660,8.996,9.000,11.008,12.828,11.352,12.036,11.232,10.240,9.132,8.000,9.556,13.476,8.332,11.136,7.776,12.580,11.580,9.588,9.448,10.692,7.656,11.476,9.684,10.356,11.576,11.916,10.796,12.352,10.124,10.800,8.436,10.120,10.352,12.024,9.120,8.452,9.684,11.476,11.248,10.224,12.248,9.336,10.672,12.580,11.476,10.680,13.032,10.336,11.144,8.228,12.372,10.244,11.704,10.020,10.800,11.236,10.336,10.120,10.908,12.800,8.432,9.888,11.008,12.024,10.572,10.024,8.220,11.912,7.428,12.144,10.460,11.148,11.568,9.552,11.680,9.664,11.808,13.048,11.372,10.688,10.252,9.020,7.552,10.800,8.004,8.220,10.348,12.252,10.568,12.696,8.104,13.596,12.492,11.584,9.916,11.140,9.340,9.448,11.248,10.912,11.592,9.556,10.900,9.672,
8.996,12.152,11.256,11.816,7.324,8.992,9.668,12.152,10.136,11.016,12.132,12.044,12.484,10.120,9.448,9.448,11.124,10.684,11.800,11.580,9.004,8.888,11.240,11.360,11.012,11.584,9.332,10.016,11.120,11.580,10.576,11.136,11.588,10.784,9.004,9.340,11.244,10.568,10.452,9.444,8.776,7.772,9.568,10.024,9.676,7.888,11.036,10.568,11.592,10.908,11.584,9.456,11.036,12.256,11.680,7.088,10.452,12.128,8.560,10.460,13.700,11.008,8.332,8.324,9.224,10.124,11.372,7.424,8.216,9.688,12.696,8.104,10.564,10.568,7.328,8.556,10.788,11.356,8.320,8.224,10.008,9.672,7.440,11.024,9.776,9.560,11.352,7.208,9.568,8.444,10.356,10.924,8.784,8.100,10.792,10.008,8.992,11.020,10.124,11.012,11.236,10.224,9.908,9.444,11.352,10.684,10.456,9.900,9.792,9.896,11.580,8.780,8.228,8.568,8.340,7.876,11.136,8.792,12.020,10.008,10.796,10.008,9.676,10.336,10.900,10.912,10.564,9.908,10.456,11.920,10.460,9.464,9.584,9.788,7.656,11.032,8.780,12.044,10.812,9.800,10.120,10.568,12.248,10.348,10.116,8.884,11.020,10.460,11.688,9.004,8.784,10.576,11.588,9.124,8.664,8.780,12.264,11.260,9.564,10.464,7.668,8.336,7.768,11.352,10.676,10.788,10.564,9.792,8.784,13.144,10.580,7.872,9.904,12.716,11.580,8.440,8.328,11.348,9.448,13.036,8.776,9.564,11.128,10.692,10.468,10.356,7.668,9.236,11.476,8.776,9.336,10.572,8.784,11.360,10.116,10.116,8.992,8.892,12.916,11.356,8.100,9.112,12.924,11.908,7.992,9.008,10.456,11.700,10.916,8.116,9.904,9.216,10.020,9.224,11.352,9.016,12.028,7.996,11.348,13.140,11.572,8.996,9.216,10.132,9.664,10.460,8.556,12.368,11.356,10.464,10.464,9.676,10.348,10.568,9.444,11.120,10.008,9.676,9.888,8.216,7.768,7.660,10.788,9.784,10.016,9.896,7.992,6.984,10.356,10.456,
9.348,10.468,12.032,12.820,11.236,8.112,13.588,11.012,7.204,9.684,12.132,9.564,10.904,10.116,11.344,9.116,11.360,9.572,9.788,11.008,9.780,12.912,13.152,10.788,10.688,9.556,11.128,12.480,9.788,10.796,9.692,7.768,8.552,10.452,9.228,11.236,10.348,6.988,11.800,9.232,10.576,11.572,12.248,8.228,11.924,10.232,10.452,11.356,9.560,10.228,8.880,10.700,10.112,11.364,7.540,10.696,9.352,7.884,11.460,9.336,9.680,9.900,12.252,9.224,10.676,11.568,13.152,13.272,10.020,10.916,11.472,9.572,10.236,6.768,12.040,8.320,9.900,10.564,10.008,7.872,11.124,9.340,11.932,10.136,9.564,9.224,10.128,10.240,11.800,10.008,12.712,8.336,11.912,9.104,10.908,12.140,11.244,9.336,8.124,12.488,12.588,13.592,10.576,8.880,9.788,10.236,7.428,11.800,9.220,9.780,9.552,7.540,11.240,12.036,11.136,9.904,10.128,12.036,9.112,7.312,9.344,10.676,10.568,7.992,8.432,7.876,9.124,11.904,10.348,9.348,9.004,10.568,9.344,9.336,9.120,11.460,10.012,9.332,11.120,9.008,10.464,11.812,11.252,9.352,10.576,11.252,12.268,9.340,8.556,11.688,10.348,8.336,12.364,9.892,10.568,10.692,10.132,10.796,7.100,11.120,8.556,9.000,9.796,8.104,10.564,12.812,11.692,11.124,11.248,9.220,8.336,10.920,12.808,10.240,12.252,10.340,9.792,12.380,11.584,10.012,9.788,13.256,11.792,7.880,11.692,10.696,9.464,8.324,10.580,8.224,10.348,10.124,10.896,13.144,11.232,9.440,10.804,7.660,11.356,11.252,12.376,11.932,11.244,8.224,10.924,9.336,10.792,12.360,10.896,12.152,10.472,12.604,11.824,9.888,7.436,11.364,12.240,11.804,11.124,10.464,10.676,10.804,9.676,9.904,9.888,9.564,11.128,12.472,11.136,8.556,12.032,9.224,10.680,10.348,10.236,10.448,7.776,8.564,10.472,8.320,11.016,9.444,11.016,10.792,12.592,10.116,10.576,11.008,12.020,11.256,
9.896,10.680,9.356,10.468,9.124,12.036,13.504,11.568,10.004,9.888,8.320,10.340,10.340,10.448,10.912,11.368,10.244,8.896,8.564,8.216,11.920,9.672,10.900,12.812,11.576,12.148,11.684,8.880,10.784,10.112,7.772,10.236,9.228,12.804,8.328,9.892,12.816,13.932,11.800,10.016,9.560,9.896,8.116,7.784,10.128,12.496,12.252,10.352,10.692,8.100,7.884,11.796,10.796,9.104,11.356,7.992,9.680,11.568,9.904,9.896,11.364,12.264,8.220,11.924,12.256,11.588,9.796,7.316,12.584,7.992,12.240,8.208,9.896,8.328,11.124,11.008,8.332,9.120,8.664,11.372,8.996,11.588,9.108,10.132,10.448,9.784,10.792,9.128,10.792,8.664,10.904,8.896,7.880,10.336,8.776,12.136,12.688,10.460,11.232,10.120,10.124,11.360,12.032,10.464,10.576,9.120,8.888,11.356,9.464,11.816,7.772,10.016,8.444,10.692,10.900,8.552,11.924,8.544,11.576,12.480,7.992,9.796,11.584,11.812,10.132,12.932,11.800,7.648,11.028,11.824,7.880,11.584,8.672,10.908,8.888,13.136,12.240,6.988,9.908,9.900,11.244,11.352,11.472,11.240,10.812,13.256,8.676,9.572,12.932,9.684,11.136,11.912,7.896,8.112,6.980,9.340,11.696,7.760,10.232,7.660,11.132,11.680,11.348,11.692,8.216,8.880,8.340,8.332,11.248,10.704,9.796,10.784,11.360,10.356,9.556,8.108,11.816,10.804,11.792,10.912,10.672,10.908,9.444,9.220,12.588,9.892,10.008,10.224,10.240,8.000,10.348,10.340,9.896,7.444,9.344,9.344,11.472,10.912,10.696,9.684,10.804,10.816,11.356,12.580,9.888,11.124,12.148,11.808,8.328,10.024,10.344,8.900,9.576,11.364,10.692,11.696,8.112,10.120,11.576,11.232,8.100,10.456,9.220,10.904,6.988,10.904,11.128,7.884,10.016,10.684,9.220,8.896,9.340,10.692,12.136,10.576,9.908,9.352,10.360,11.692,9.328,9.776,8.436,11.016,10.116,11.692,7.760,12.036,9.332,8.556,
7.780,8.892,12.380,8.452,12.364,8.900,10.588,11.808,11.344,12.132,10.012,10.460,11.352,11.120,9.896,12.468,11.468,10.120,7.780,11.260,10.224,13.612,8.992,9.012,11.364,11.260,9.908,7.220,9.556,10.344,12.692,9.564,8.444,11.792,7.316,8.780,8.892,8.900,10.456,12.132,11.140,9.788,10.468,10.896,8.888,10.796,11.132,11.260,13.260,11.132,11.244,12.128,10.012,10.112,9.672,12.136,8.336,10.120,9.328,8.788,8.668,11.360,9.340,11.692,8.332,12.708,10.132,8.656,10.684,10.684,11.128,8.440,11.912,10.560,10.792,10.228,8.328,7.436,10.680,12.696,7.668,9.344,12.936,8.216,9.796,10.804,9.336,9.788,12.272,10.904,9.912,11.128,9.224,10.004,10.792,9.332,8.880,11.908,9.788,10.564,8.668,9.336,10.476,10.800,8.896,11.248,10.128,9.112,10.368,10.112,11.352,11.372,9.676,9.008,9.788,9.568,8.668,10.796,9.228,9.456,8.888,9.892,10.676,8.328,8.668,10.008,10.448,7.876,11.144,9.124,10.912,10.364,7.432,11.024,9.104,8.208,9.456,11.252,7.548,7.204,10.572,10.896,9.896,11.012,7.656,10.684,12.592,11.796,9.776,11.252,12.480,9.332,11.240,10.008,10.784,9.668,8.448,10.812,11.580,9.784,9.900,9.448,11.904,12.248,10.460,9.332,8.220,10.796,10.236,10.564,8.224,12.816,11.820,10.916,10.580,11.928,9.228,8.436,10.920,11.680,10.004,11.804,7.656,9.784,10.572,10.692,9.232,9.668,9.108,10.576,10.576,10.576,9.452,11.940,7.880,12.600,8.224,9.000,12.020,10.456,10.672,10.688,8.436,9.328,12.144,9.676,8.440,9.020,11.920,9.108,11.352,9.012,9.328,9.340,10.812,11.576,10.904,8.560,10.124,7.996,9.116,11.356,8.436,9.892,10.568,10.916,13.036,7.664,10.904,10.136,10.464,9.564,9.120,9.460,10.012,10.232,10.348,10.460,9.448,8.668,8.772,9.672,10.900,7.660,12.040,13.044,11.364,12.252,10.012,6.656,
10.244,10.232,9.576,9.668,9.784,11.576,10.116,11.240,11.480,10.688,13.272,8.216,9.668,10.796,7.332,10.448,7.888,11.020,11.364,7.880,9.800,8.900,11.244,9.332,8.444,12.248,11.572,8.888,12.152,11.800,12.136,9.116,12.808,8.112,9.676,8.800,9.784,8.448,10.364,8.888,10.480,8.548,9.344,10.924,12.380,9.452,7.536,8.444,7.424,12.696,10.112,9.776,10.348,10.348,8.996,7.212,9.572,9.348,7.440,9.900,8.896,10.012,9.332,10.808,8.440,9.784,10.792,10.232,9.452,7.660,11.132,7.884,10.460,10.240,11.916,8.784,10.800,11.028,9.572,11.028,9.904,8.328,8.884,8.440,12.244,8.100,8.776,10.124,8.660,11.924,10.704,10.464,10.568,12.608,11.368,12.708,10.796,10.236,8.672,11.476,11.812,9.228,9.788,10.788,8.100,11.356,13.140,13.260,10.576,8.888,11.028,9.796,12.256,11.368,8.772,11.364,11.256,10.252,9.004,11.244,8.768,9.776,13.032,10.676,9.776,8.560,10.240,9.572,9.348,10.244,8.216,8.784,11.692,12.808,8.900,12.148,10.796,11.796,9.680,11.468,9.564,8.216,10.896,8.216,12.140,7.316,11.252,10.352,12.152,10.020,7.652,11.812,9.908,11.012,12.920,10.004,12.136,9.672,8.656,9.332,11.356,9.012,10.692,8.792,8.892,9.668,12.716,11.244,8.452,9.448,9.228,10.464,13.264,10.024,8.780,9.452,10.788,8.780,8.880,9.228,10.348,9.000,8.656,12.928,10.136,11.016,9.680,10.240,11.256,9.780,9.668,10.460,9.780,7.888,11.024,11.120,7.876,7.776,11.916,9.224,11.460,11.252,12.472,13.164,11.360,10.792,9.572,9.348,9.900,9.328,8.448,12.696,10.232,11.688,13.708,11.684,7.888,10.148,11.576,10.120,7.992,10.132,11.480,8.112,12.488,11.352,8.340,8.780,11.248,9.568,13.364,8.996,9.776,10.684,10.568,10.336,9.112,11.032,9.016,10.116,10.584,10.252,9.692,9.904,8.884,9.344,7.772,9.788,11.128,13.032,
9.892,11.008,9.564,9.236,12.028,10.012,9.004,11.128,9.456,10.236,10.240,9.448,12.028,10.804,13.380,9.788,11.352,8.432,11.904,10.232,7.996,11.016,8.884,11.476,11.692,11.140,9.796,12.028,10.568,11.124,9.784,8.776,11.236,10.792,9.896,8.888,10.464,11.008,10.456,11.248,10.684,11.476,8.668,12.708,10.464,10.360,9.440,11.244,10.232,7.548,10.908,12.712,13.612,9.240,8.560,13.264,11.144,9.004,11.128,7.096,11.916,9.452,10.896,11.576,9.896,11.476,10.352,11.140,11.568,9.668,12.264,10.676,9.908,10.112,9.676,10.672,10.336,10.900,8.656,9.332,11.468,9.552,10.900,9.912,10.916,11.252,10.788,12.152,11.688,10.012,9.672,9.564,10.792,7.548,11.008,8.556,10.008,9.464,10.012,9.908,12.036,8.208,12.704,12.368,10.464,10.228,9.108,7.772,8.772,10.336,11.020,11.352,8.784,8.216,7.876,11.708,11.148,10.696,7.872,10.468,10.680,8.888,10.696,9.116,7.540,12.024,9.560,12.800,8.440,7.540,11.140,9.796,7.540,10.248,11.124,9.352,9.676,12.036,10.456,11.264,7.656,10.912,9.120,8.220,10.568,10.128,9.220,11.256,9.796,10.240,9.348,7.212,9.572,8.332,13.148,11.568,8.104,10.904,11.580,8.900,10.224,9.560,8.208,9.232,12.592,10.684,9.112,8.668,13.040,11.260,11.360,10.352,7.776,11.120,10.448,12.252,9.000,12.140,9.000,11.484,12.928,9.344,9.012,10.796,11.364,10.012,11.252,12.928,10.568,8.660,11.456,11.240,10.896,12.016,9.224,12.248,9.124,7.772,7.992,10.012,12.480,12.720,9.784,11.140,10.480,8.672,12.244,11.128,9.552,8.892,12.020,9.792,7.788,8.780,9.460,12.252,10.460,11.364,12.820,11.252,8.896,9.668,10.012,11.804,11.352,12.364,11.344,8.324,11.360,11.252,12.144,9.336,9.236,7.760,9.236,11.476,11.580,9.444,8.320,12.916,8.216,7.992,8.220,8.772,11.472,7.772,12.688,10.128,9.116,12.808,
