16.068,14.172,12.380,13.704,14.048,13.592,11.144,12.828,12.576,14.040,12.808,12.468,14.828,11.924,12.600,11.260,10.800,15.964,15.176,12.700,12.812,10.796,12.480,13.824,11.804,13.944,13.032,12.256,16.756,13.252,12.704,13.932,11.688,14.716,12.252,15.504,11.580,15.068,14.928,14.940,14.044,12.252,15.384,11.824,13.604,15.060,12.708,12.576,12.252,13.264,14.036,11.028,11.924,11.360,12.156,13.144,12.360,12.352,13.472,14.164,12.828,11.252,16.412,11.472,15.060,13.372,14.144,12.588,15.624,12.592,13.820,11.692,12.264,14.040,14.376,14.384,14.948,13.032,11.148,12.472,12.136,12.140,13.368,15.952,11.912,13.388,11.020,12.128,14.480,12.472,12.128,15.264,15.060,12.492,13.480,14.172,13.712,11.236,12.356,13.708,13.488,11.580,13.044,13.272,12.940,15.392,14.820,13.596,11.236,11.484,12.596,11.476,15.404,12.688,14.720,11.908,13.136,13.028,11.468,11.368,13.612,14.948,14.712,11.916,15.048,12.828,15.172,13.504,13.596,12.468,11.132,13.808,15.184,14.388,13.944,13.492,11.708,13.480,14.600,14.820,13.832,12.592,11.472,14.272,13.716,13.268,14.600,14.032,12.364,11.492,11.808,11.580,15.052,12.920,11.244,13.496,12.252,11.916,13.144,11.692,13.932,10.920,13.712,15.508,14.816,11.580,14.372,10.800,11.808,12.700,12.704,13.828,14.824,13.140,12.916,12.592,14.276,12.484,13.156,14.036,13.812,11.908,15.276,13.264,14.512,14.948,12.372,15.392,12.464,11.692,11.820,11.792,13.144,13.828,12.372,13.376,12.580,14.260,11.252,13.380,12.828,14.936,12.928,15.276,12.576,12.588,11.700,14.960,12.040,14.164,15.052,12.248,11.804,13.808,12.140,13.488,11.464,13.936,13.944,15.504,15.944,11.584,13.612,14.060,15.504,12.032,15.052,15.052,11.576,13.260,12.264,12.264,13.036,11.920,13.360,12.812,11.908,14.376,14.152,12.820,13.372,12.036,14.492,15.620,13.368,12.252,12.812,14.160,12.588,12.812,
14.836,14.496,14.828,12.468,12.028,14.392,14.520,15.280,11.576,11.920,13.812,11.912,12.132,11.572,11.916,12.704,14.392,12.376,12.704,11.688,12.496,13.832,16.288,12.144,13.812,14.260,12.812,12.596,11.144,15.288,13.948,13.488,14.596,13.040,14.816,12.704,14.168,14.620,13.160,14.496,12.820,14.712,14.596,15.492,12.804,13.716,12.820,15.280,15.628,15.516,12.920,14.048,11.680,14.372,12.480,13.144,12.148,13.704,12.920,12.820,13.832,13.248,11.800,14.148,15.156,12.364,12.252,11.140,13.596,11.800,13.036,15.608,13.932,15.504,15.052,14.508,13.592,12.040,13.152,13.596,16.400,14.712,14.152,15.396,11.476,14.288,13.272,11.364,13.380,13.384,11.020,12.584,12.240,12.464,12.472,11.700,14.396,13.612,11.468,14.848,12.928,12.800,15.280,12.696,14.152,12.492,11.796,13.956,12.920,13.484,11.908,13.708,13.712,14.488,14.060,15.508,14.940,11.032,11.576,11.468,14.712,10.916,13.140,11.240,14.160,11.364,14.720,13.044,13.828,11.568,13.360,12.592,10.792,13.032,14.048,12.596,11.692,13.724,14.060,14.492,13.712,15.836,13.820,15.060,14.044,14.612,11.252,12.372,13.252,14.040,12.808,14.604,14.372,15.516,12.244,13.936,14.380,14.048,13.372,14.704,14.828,12.812,12.248,15.068,15.280,15.176,11.136,14.496,13.136,13.484,14.148,15.172,12.584,10.576,14.268,14.620,11.240,12.244,14.376,14.048,12.816,13.596,15.280,12.032,12.484,14.620,13.360,11.588,12.128,12.136,11.468,14.836,14.952,12.372,12.136,13.168,13.036,12.576,14.596,14.156,13.264,14.504,16.064,11.132,12.364,13.032,12.928,14.604,14.156,12.920,12.148,15.392,13.828,12.600,14.488,11.904,13.472,14.168,13.592,12.240,15.612,12.360,14.272,13.704,14.156,14.492,14.940,15.844,14.504,12.252,12.820,13.604,14.836,14.044,11.904,16.612,12.364,14.504,14.376,11.248,15.168,8.324,11.908,12.028,11.468,14.844,13.816,13.480,15.728,14.720,
14.824,12.704,14.040,14.380,14.928,13.716,13.704,12.016,15.396,11.792,14.840,14.504,13.936,12.604,15.068,13.592,14.264,11.912,13.484,16.400,16.060,13.036,14.036,15.488,15.936,11.920,14.376,13.600,11.692,11.136,12.932,13.152,12.032,13.600,12.828,12.704,15.072,13.052,10.916,13.604,13.484,13.484,14.824,14.380,12.472,14.032,12.028,14.144,12.028,15.836,11.024,11.140,14.400,14.044,13.056,14.488,14.612,14.732,15.276,12.260,13.476,14.604,12.920,15.164,14.152,11.568,13.836,12.268,14.948,13.388,12.368,14.940,13.156,13.484,13.928,14.164,13.608,12.468,13.380,11.684,13.144,13.936,11.132,11.696,11.244,14.272,13.152,12.688,14.372,11.456,12.580,12.592,12.580,12.932,14.620,13.152,13.376,12.828,12.032,14.060,14.844,12.364,14.376,13.816,11.912,15.164,13.596,11.240,12.472,12.576,13.816,11.804,12.256,14.612,14.284,14.488,15.288,14.732,12.816,12.928,11.020,11.572,14.152,12.708,11.468,14.940,14.376,13.484,13.932,14.604,13.828,11.352,15.168,12.480,15.056,14.724,13.932,13.164,13.940,13.144,12.804,13.932,14.604,13.036,15.052,13.484,13.368,13.484,12.484,14.264,14.280,14.620,14.624,12.932,11.812,13.712,14.392,12.492,11.368,11.024,13.480,14.844,13.384,11.016,13.824,13.812,15.376,12.368,12.588,13.140,13.712,14.832,13.036,13.708,11.808,14.824,13.724,13.932,15.728,13.824,13.492,13.028,12.468,12.688,11.700,15.172,13.812,11.352,13.364,11.700,15.404,13.716,13.608,11.792,14.724,12.936,15.496,13.492,14.284,12.716,14.048,11.132,14.040,13.488,10.908,12.920,12.140,13.388,12.356,13.044,10.808,12.248,14.396,14.388,13.044,11.912,14.264,14.956,13.380,11.924,13.480,15.504,10.904,11.588,13.492,11.136,15.048,13.480,16.060,13.480,12.244,13.596,12.136,12.476,12.932,11.480,13.044,11.252,14.164,12.040,12.492,11.904,14.620,13.928,14.052,14.600,13.036,14.280,14.480,13.032,
11.236,10.688,12.268,13.388,13.712,10.920,13.156,12.372,12.024,11.684,11.804,12.020,11.008,12.476,14.500,13.388,11.804,13.596,13.928,11.700,12.132,14.152,14.264,14.380,14.488,12.700,11.032,13.932,12.264,12.932,12.596,12.140,13.484,12.252,14.824,12.020,12.364,12.256,15.076,15.848,14.380,11.904,13.376,13.148,14.600,13.700,13.476,14.496,11.812,14.052,12.028,12.596,12.944,13.936,12.916,13.368,15.276,11.124,14.056,13.492,11.484,11.808,15.064,13.940,12.924,14.256,13.924,16.172,12.140,14.276,15.388,11.032,11.700,13.948,13.724,15.168,14.032,12.468,13.932,11.572,12.712,14.280,12.812,13.944,10.912,14.052,15.956,14.060,11.568,14.156,14.044,11.244,12.032,14.968,14.272,11.260,15.732,13.500,12.916,10.000,11.908,14.712,14.144,11.688,15.168,13.944,13.380,11.252,13.160,13.824,13.036,12.472,13.036,13.272,15.400,13.932,12.596,13.384,15.068,11.916,13.160,16.288,13.600,12.352,15.396,14.844,11.912,14.052,11.920,14.276,8.348,12.048,13.700,13.028,12.472,13.140,15.044,13.488,12.716,12.144,12.604,15.836,14.392,12.936,12.800,13.924,10.232,13.712,14.600,13.168,13.724,13.724,15.616,12.480,13.148,13.264,14.152,12.476,14.932,13.268,14.504,13.164,14.608,12.596,14.488,12.024,12.692,12.584,13.924,12.156,15.064,12.812,13.156,13.608,15.856,12.488,13.936,14.036,14.480,15.728,14.296,15.396,12.604,12.368,14.612,15.048,11.460,15.268,10.904,12.912,15.064,14.620,13.488,13.272,14.268,11.688,12.352,15.500,14.380,13.488,11.816,12.156,13.936,10.804,15.288,15.384,14.040,11.580,13.152,14.720,11.588,15.280,15.396,12.928,14.628,12.148,13.704,16.616,13.360,11.584,12.928,13.256,13.828,13.032,12.808,14.392,11.020,14.480,12.356,12.136,13.256,15.612,13.488,14.264,12.708,12.940,15.504,15.376,13.256,12.476,12.260,13.260,12.928,14.724,12.596,13.272,11.688,11.708,14.372,12.136,
14.368,14.944,12.824,12.592,12.496,14.048,14.380,14.372,11.916,13.372,13.932,12.036,15.388,12.368,14.056,12.484,14.052,15.284,13.368,13.932,16.060,14.260,13.484,15.964,10.820,11.132,11.584,10.680,15.056,13.276,13.148,12.700,14.260,11.696,12.020,13.936,13.488,12.268,13.928,13.152,13.268,13.156,14.048,12.912,14.160,11.688,13.816,15.040,12.588,13.596,16.408,13.608,13.936,12.932,12.136,13.832,12.248,14.284,11.792,13.472,14.928,13.148,13.808,13.820,11.124,15.276,10.680,12.496,10.912,13.828,12.480,15.176,15.632,11.352,12.256,12.368,12.248,15.160,12.812,13.472,10.920,12.480,11.916,11.596,12.372,11.688,15.508,15.608,12.028,12.476,13.820,13.820,15.728,12.268,12.932,12.016,12.700,13.716,14.168,14.716,11.696,14.936,12.360,14.824,15.388,13.924,13.484,13.712,14.388,12.588,12.252,14.728,16.300,15.164,14.724,14.040,14.384,14.368,10.904,14.708,12.716,12.028,12.940,13.380,14.620,14.276,13.276,12.256,14.048,13.484,13.032,14.044,12.364,14.720,11.020,14.292,14.948,11.248,11.592,13.708,13.368,12.488,12.136,12.036,13.716,16.276,11.352,14.936,14.384,13.368,10.580,14.156,12.704,13.032,15.300,13.936,11.912,12.692,13.820,13.820,13.028,14.828,13.368,11.576,12.916,12.928,14.952,13.820,13.488,11.468,14.272,16.052,15.048,11.684,15.840,12.600,12.368,11.132,14.728,14.052,13.376,15.052,13.500,12.584,13.500,16.504,13.928,11.792,13.144,15.384,13.936,12.372,12.592,12.824,14.952,14.052,14.732,15.944,14.820,11.684,12.360,11.796,11.820,14.496,12.140,14.056,12.476,10.572,12.596,15.736,11.460,12.688,12.920,12.364,11.800,12.256,14.840,10.912,13.148,12.940,13.724,15.300,14.392,12.020,11.464,12.700,14.380,12.128,11.808,14.956,11.364,14.828,12.372,13.712,14.396,12.024,15.048,13.260,11.692,14.940,12.808,13.376,13.484,13.260,14.284,13.260,13.276,15.168,12.712,12.820,
14.612,12.688,12.136,13.924,13.924,15.044,13.728,13.940,16.292,14.600,12.824,14.172,11.580,14.496,13.596,11.240,13.480,15.604,13.252,14.500,11.712,12.044,11.472,13.940,15.616,13.836,12.040,12.492,12.364,15.280,13.380,13.716,15.272,14.148,13.364,14.828,15.292,12.028,13.048,13.932,14.052,14.824,16.408,14.152,14.480,13.596,13.476,12.464,15.048,11.572,11.796,13.844,11.684,13.156,15.720,14.612,13.504,13.604,14.284,15.824,15.168,14.272,16.168,13.816,11.460,15.516,13.616,15.272,13.712,14.508,12.932,12.028,13.932,14.272,14.936,11.344,14.380,11.800,11.580,14.036,14.704,13.476,12.156,13.152,14.060,12.476,13.600,15.292,15.276,8.664,12.808,14.952,12.704,13.724,12.140,15.376,11.908,11.360,12.136,15.712,13.036,14.044,12.936,15.060,15.168,14.264,13.032,11.908,14.940,14.040,13.368,14.152,12.940,14.496,14.612,12.928,12.248,13.488,14.620,13.816,11.928,15.052,12.468,12.016,14.044,15.960,12.712,11.248,15.620,13.268,12.936,14.168,13.484,15.836,14.040,13.248,15.152,14.264,14.712,11.468,12.812,14.180,11.136,14.952,12.692,13.844,12.948,14.036,14.372,12.140,14.820,13.368,14.600,14.616,14.376,13.156,11.016,15.400,14.504,13.592,14.160,13.704,12.928,15.048,11.916,14.268,14.156,15.164,14.044,11.800,11.924,11.688,14.512,13.940,12.704,14.380,12.028,11.356,12.480,14.040,13.032,14.380,11.348,11.568,14.504,11.244,13.832,11.472,13.728,12.252,15.628,11.128,15.864,12.368,13.384,15.500,13.152,12.472,13.032,13.820,13.040,14.276,14.832,16.620,14.724,15.056,13.260,12.812,13.816,12.820,14.704,12.356,15.824,13.700,14.144,12.808,12.480,15.076,13.816,14.168,12.696,13.936,12.032,14.040,14.952,14.280,12.708,13.260,14.156,11.248,12.588,13.264,12.380,14.280,15.280,11.464,15.392,13.272,11.932,14.168,13.376,11.812,13.588,11.464,13.036,12.920,13.036,14.824,13.140,15.048,
13.484,13.600,12.588,12.712,11.356,14.832,13.820,11.008,15.608,12.360,12.924,11.008,11.684,12.580,12.584,14.380,14.268,14.728,14.728,11.024,11.920,13.608,12.480,15.840,14.388,11.924,14.260,15.496,12.020,13.252,15.376,15.272,14.152,11.584,11.936,14.052,14.500,14.612,16.188,8.116,14.156,12.260,12.692,14.836,11.792,11.576,12.352,12.364,14.144,11.124,12.252,14.044,12.700,14.824,12.252,15.620,14.840,13.380,14.824,14.288,14.948,14.492,15.284,11.924,12.824,13.024,13.476,16.056,13.816,11.680,14.944,12.924,11.804,12.268,13.376,13.384,13.940,14.376,13.052,14.496,13.376,15.056,14.592,11.584,11.016,15.604,13.596,13.144,14.048,13.388,11.924,13.936,12.240,13.380,14.172,13.716,13.716,14.380,12.692,14.376,14.152,14.716,12.136,15.380,13.940,14.056,14.500,15.296,12.036,11.688,13.256,15.524,12.256,11.708,13.148,11.684,13.604,14.500,13.364,12.028,10.676,14.376,13.148,13.372,13.824,13.368,12.484,12.144,12.696,15.284,12.372,15.300,14.492,13.032,14.608,14.488,14.820,12.924,12.828,13.608,13.824,14.396,14.404,10.916,14.740,12.588,14.720,12.248,14.508,12.588,12.360,12.364,13.500,13.584,14.596,12.256,13.028,15.828,15.828,15.396,15.276,15.288,13.496,14.500,14.396,14.608,15.520,11.480,12.256,11.584,11.240,12.364,12.704,9.104,13.040,13.480,12.800,14.032,9.792,14.060,14.040,15.056,14.156,14.728,11.356,14.388,10.908,11.140,12.260,14.940,15.068,13.820,12.252,14.376,14.712,13.376,11.912,11.920,14.824,12.820,11.128,14.040,11.036,13.268,13.708,12.824,15.516,11.472,10.912,14.604,11.240,11.912,12.364,12.480,15.164,12.136,14.376,14.488,14.504,13.388,14.724,14.152,15.392,12.136,11.464,12.020,14.600,14.604,13.808,16.736,14.388,12.696,13.928,13.160,12.488,14.064,13.820,14.504,13.268,11.920,12.704,13.940,12.472,14.712,14.040,14.824,12.696,12.484,12.924,14.948,
13.372,14.956,12.932,14.732,14.508,12.588,15.608,13.360,13.036,15.380,14.036,11.800,13.836,14.372,11.916,11.596,15.280,12.712,12.156,13.268,14.280,16.172,14.508,15.168,14.380,13.248,12.020,14.044,13.920,13.932,14.372,12.912,15.276,14.724,13.492,13.380,13.272,11.464,14.048,12.036,14.832,13.368,12.480,14.068,13.612,10.816,14.500,13.500,14.384,11.244,12.700,11.916,14.148,13.260,12.360,14.940,14.484,14.824,14.824,15.840,11.468,12.376,12.696,16.412,13.260,14.044,12.148,12.588,14.508,13.388,12.148,13.032,15.496,12.804,13.148,11.908,11.348,11.800,14.044,13.584,12.596,13.276,13.944,13.264,13.268,12.252,14.044,12.468,13.376,13.052,12.824,11.812,12.588,15.168,14.376,13.148,15.284,14.040,14.828,14.488,13.152,11.580,16.404,13.936,12.932,13.384,13.604,13.488,13.932,12.484,13.608,10.784,11.352,14.152,11.344,13.364,12.240,13.488,12.700,12.364,11.568,15.500,14.616,14.720,13.604,14.500,12.256,15.516,13.936,11.140,15.504,13.584,14.820,14.820,10.796,13.480,12.248,11.916,12.700,12.020,12.132,15.388,15.392,14.956,11.700,12.828,13.044,13.836,15.168,14.044,15.628,13.480,13.948,12.576,13.932,11.572,14.272,15.048,15.040,12.916,15.176,12.700,14.260,13.260,12.372,12.476,15.512,12.596,11.580,12.260,11.472,12.248,11.800,12.928,15.724,12.148,11.464,15.492,15.280,13.036,13.368,14.264,14.040,14.956,11.252,13.148,14.608,10.684,14.720,13.484,15.048,13.948,14.388,11.812,14.840,15.620,11.584,13.936,13.704,14.712,12.580,13.932,13.372,11.244,12.916,12.920,14.044,13.612,12.152,9.228,13.588,14.616,13.160,13.604,11.352,13.036,15.500,12.592,12.584,15.944,13.036,14.708,11.456,14.264,12.352,14.156,13.156,13.712,15.068,15.064,12.820,15.732,12.464,11.128,12.352,13.932,13.488,14.148,11.580,12.812,12.356,15.500,12.016,13.704,13.592,12.692,12.940,14.488,11.924,14.604,
11.580,11.580,11.012,13.600,12.476,11.904,12.584,10.896,14.484,13.276,13.380,15.740,14.616,15.064,13.164,12.708,13.604,15.724,13.816,12.020,11.916,14.716,15.184,14.740,12.372,13.156,14.724,12.032,15.496,11.476,12.812,13.712,12.244,12.912,15.276,12.584,14.596,12.468,13.376,11.916,13.584,13.372,12.600,13.936,14.056,11.824,12.920,14.280,14.724,13.812,14.048,14.368,11.244,14.484,14.148,13.820,14.500,11.920,13.612,12.596,11.800,15.056,13.596,14.488,15.268,12.464,14.828,14.256,15.612,15.288,13.384,12.592,12.920,12.148,12.144,14.284,12.020,14.152,12.248,12.708,14.612,14.376,13.032,16.388,14.044,14.500,15.964,12.492,12.828,12.020,14.272,14.264,12.028,15.940,14.488,13.700,13.360,11.032,14.960,16.188,13.940,13.828,13.820,11.356,14.820,13.820,12.588,11.688,12.020,11.680,12.708,11.808,12.160,13.480,13.040,13.828,11.812,11.592,11.680,15.944,14.268,10.900,15.048,11.684,14.280,11.688,15.168,12.936,13.604,12.708,13.044,14.380,12.496,14.264,13.596,11.912,12.580,12.916,11.576,14.372,12.476,13.268,12.712,13.600,13.272,12.376,14.276,14.388,14.264,14.936,14.708,14.716,14.264,13.828,12.708,13.268,12.828,11.364,13.716,15.408,14.156,14.044,14.500,13.608,14.396,14.708,12.028,13.936,11.356,12.024,14.932,13.164,15.516,12.596,11.804,13.484,13.952,11.684,14.044,13.592,12.592,13.260,11.348,12.272,11.252,14.612,13.496,11.920,11.248,14.056,14.612,11.580,11.124,13.144,14.708,13.260,12.576,13.596,12.144,11.924,11.916,13.596,14.628,13.260,11.816,12.036,16.296,13.036,12.020,11.688,12.252,12.256,14.940,13.372,11.588,14.392,14.392,11.584,14.620,14.840,14.172,15.616,14.032,14.368,11.348,14.492,12.804,15.500,13.264,14.392,13.276,11.344,11.244,13.712,11.800,14.956,11.688,11.916,13.816,11.128,14.596,7.984,11.800,13.940,12.584,13.492,15.176,16.076,12.364,12.484,
11.248,12.028,14.376,13.028,14.600,13.268,13.492,13.828,16.184,13.944,14.164,12.128,11.248,12.692,11.468,12.024,14.036,16.072,13.492,13.256,12.592,14.608,14.392,8.656,13.136,12.248,14.376,13.936,13.484,11.924,10.796,12.484,13.828,13.380,12.816,13.160,13.040,13.932,14.716,11.232,14.152,13.144,13.824,14.280,14.168,14.388,12.928,12.044,14.056,13.368,11.120,13.148,13.820,11.912,11.816,13.048,12.924,13.948,13.600,13.484,11.140,13.836,14.928,12.804,13.156,13.472,14.508,12.932,12.936,13.372,14.264,11.360,11.236,14.816,12.024,10.676,13.028,14.604,11.916,13.380,12.820,13.724,11.920,14.048,12.028,13.820,15.492,14.816,13.368,16.060,10.120,13.272,15.288,12.940,13.384,11.024,13.268,12.136,13.708,13.032,11.472,14.844,13.144,14.396,12.492,14.392,12.700,14.276,13.928,12.020,12.032,14.960,12.472,15.964,12.148,14.832,12.712,12.260,12.476,15.380,13.152,12.932,15.624,13.044,13.820,11.244,13.832,14.060,14.712,11.236,14.716,13.156,14.496,12.032,11.580,14.612,14.612,12.696,12.028,15.604,14.608,14.824,15.836,12.488,14.284,11.912,14.160,15.408,13.264,13.588,13.708,12.476,11.800,14.048,14.608,12.472,9.556,12.044,14.724,14.600,10.700,12.600,12.356,13.136,14.372,15.492,14.040,14.156,14.952,11.040,11.356,13.276,14.152,13.148,13.936,14.048,13.708,12.800,11.932,14.276,13.716,11.580,10.908,14.844,12.476,12.480,14.820,13.928,14.380,14.496,13.260,12.828,15.072,11.140,15.500,11.904,14.936,14.152,14.816,13.152,14.168,11.480,12.156,14.504,12.828,15.156,12.472,12.576,14.036,10.904,13.720,11.816,14.400,15.508,12.156,14.384,13.724,14.708,14.708,12.244,13.368,11.692,11.124,14.272,16.292,13.264,11.576,11.932,15.284,13.588,14.488,11.696,11.692,12.816,14.848,13.944,14.380,11.920,15.632,13.936,12.136,13.596,14.160,11.688,14.384,11.696,14.620,14.376,14.824,14.156,
